332,Doug McDermott,PF,29.0,IND,66.0,1619.0,15.6,0.635,0.43,0.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,0.0,3.1,0.7,3.8,0.112,0.0,1.4,-2.0,-0.6,0.6,mcderdo01
333,Sean McDermott,SF,24.0,MEM,18.0,158.0,7.2,0.534,0.667,0.242,4.0,8.8,6.4,3.1,0.6,1.7,9.9,10.8,0.0,0.1,0.1,0.2,0.05,0.0,-3.1,-1.2,-4.3,-0.1,mcderse01
334,JaVale McGee,C,33.0,TOT,46.0,678.0,17.0,0.541,0.085,0.238,12.6,27.3,19.8,9.7,1.4,7.3,16.2,23.9,0.0,-0.1,1.1,1.0,0.068,0.0,-3.3,0.8,-2.5,-0.1,mcgeeja01
335,Rodney McGruder,SG,29.0,DET,16.0,194.0,16.1,0.619,0.343,0.114,4.5,8.1,6.3,13.6,2.0,0.4,8.7,18.1,0.0,0.3,0.2,0.5,0.121,0.0,0.7,0.0,0.7,0.1,mcgruro01
336,Alfonzo McKinnie,SF,28.0,LAL,39.0,258.0,15.5,0.604,0.419,0.194,9.6,13.9,11.8,3.6,1.3,0.0,4.7,17.8,0.0,0.5,0.3,0.8,0.156,0.0,0.3,-0.8,-0.4,0.1,mckinal01
337,Jordan McLaughlin,PG,24.0,MIN,51.0,938.0,12.0,0.502,0.38,0.124,2.3,10.4,6.2,28.0,2.6,0.6,16.7,13.7,0.0,0.6,0.6,1.2,0.062,0.0,-2.0,0.2,-1.7,0.1,mclaujo01
338,Ben McLemore,SG,27.0,TOT,53.0,905.0,8.5,0.523,0.767,0.145,1.7,10.5,6.0,6.4,1.2,0.9,9.8,20.4,0.0,-0.5,0.7,0.2,0.013,0.0,-2.7,-1.2,-3.9,-0.4,mclembe01
339,Nicolò Melli,PF,30.0,TOT,45.0,566.0,7.9,0.441,0.603,0.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,0.0,0.1,0.5,0.6,0.048,0.0,-3.5,0.0,-3.5,-0.2,mellini01
340,De'Anthony Melton,PG,22.0,MEM,52.0,1045.0,15.2,0.568,0.537,0.13,3.0,13.4,8.2,17.5,2.7,2.7,13.7,19.5,0.0,0.7,1.5,2.2,0.103,0.0,0.6,1.7,2.3,1.1,meltode01
341,Sam Merrill,SG,24.0,MIL,30.0,233.0,11.9,0.603,0.653,0.056,2.8,10.4,6.8,11.4,1.6,0.4,11.9,15.0,0.0,0.3,0.2,0.5,0.102,0.0,-0.7,-0.3,-1.0,0.1,merrisa01
342,Chimezie Metu,C,23.0,SAC,36.0,488.0,14.5,0.571,0.207,0.24,7.0,18.7,12.7,8.2,1.4,3.1,12.8,20.0,0.0,0.3,0.3,0.6,0.061,0.0,-2.2,-1.3,-3.6,-0.2,metuch01
343,Khris Middleton,SF,29.0,MIL,68.0,2269.0,18.2,0.588,0.34,0.22,2.6,15.7,9.4,23.2,1.5,0.4,13.1,25.0,0.0,4.1,2.2,6.4,0.135,0.0,1.7,-0.3,1.3,1.9,middlkh01
344,Darius Miller,SF,30.0,OKC,18.0,197.0,15.9,0.685,0.875,0.25,1.0,11.8,6.3,15.4,3.1,2.3,13.1,13.2,0.0,0.4,0.2,0.6,0.156,0.0,0.8,2.7,3.6,0.3,milleda01
345,Patty Mills,PG,32.0,SAS,68.0,1685.0,11.8,0.57,0.702,0.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,0.0,1.3,0.8,2.2,0.062,0.0,0.0,-1.2,-1.2,0.4,millspa02
346,Paul Millsap,PF,35.0,DEN,56.0,1162.0,16.4,0.565,0.357,0.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,0.0,1.7,1.6,3.2,0.133,0.0,0.3,0.7,1.0,0.9,millspa01
347,Shake Milton,SG,24.0,PHI,63.0,1461.0,14.6,0.549,0.304,0.264,2.5,8.5,5.6,20.3,1.3,1.1,12.2,24.9,0.0,1.1,1.6,2.8,0.091,0.0,-0.7,-1.0,-1.6,0.1,miltosh01
348,Donovan Mitchell,PG,24.0,UTA,53.0,1771.0,21.3,0.569,0.423,0.29,3.1,10.6,7.0,26.7,1.4,0.7,10.7,33.5,0.0,3.9,2.2,6.2,0.167,0.0,4.6,-0.2,4.3,2.8,mitchdo01
349,Adam Mokoka,SG,22.0,CHI,14.0,56.0,2.2,0.386,0.526,0.053,2.0,7.8,4.9,11.9,1.7,1.6,20.5,18.9,0.0,-0.2,0.1,-0.1,-0.112,0.0,-7.7,-1.6,-9.3,-0.1,mokokad01
350,Malik Monk,SG,22.0,CHO,42.0,878.0,13.6,0.569,0.531,0.18,1.7,10.9,6.2,15.7,1.1,0.5,11.3,23.8,0.0,0.5,0.5,1.0,0.054,0.0,0.2,-2.0,-1.8,0.0,monkma01
351,E'Twaun Moore,SG,31.0,PHO,27.0,389.0,10.4,0.523,0.289,0.116,4.2,8.9,6.6,13.7,1.9,1.2,15.3,17.2,0.0,0.0,0.4,0.4,0.049,0.0,-3.1,0.2,-2.9,-0.1,mooreet01
352,Ja Morant,PG,21.0,MEM,63.0,2053.0,16.7,0.537,0.252,0.389,3.0,10.1,6.5,33.5,1.3,0.6,15.3,27.2,0.0,1.6,1.6,3.2,0.074,0.0,1.3,-1.6,-0.4,0.8,moranja01
353,Juwan Morgan,PF,23.0,UTA,29.0,147.0,8.5,0.529,0.433,0.233,6.8,13.1,10.1,8.0,1.3,0.6,10.8,10.9,0.0,0.1,0.2,0.3,0.105,0.0,-3.5,1.2,-2.3,0.0,morgaju01
354,Marcus Morris,PF,31.0,LAC,57.0,1502.0,14.5,0.614,0.507,0.152,2.7,14.5,8.8,5.6,1.1,0.9,8.4,20.1,0.0,2.1,1.5,3.6,0.115,0.0,0.9,-0.8,0.0,0.8,morrima03
355,Markieff Morris,PF,31.0,LAL,61.0,1200.0,9.3,0.509,0.553,0.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,0.0,-0.2,1.8,1.6,0.062,0.0,-2.9,0.3,-2.6,-0.2,morrima02
356,Monte Morris,PG,25.0,DEN,47.0,1196.0,14.0,0.574,0.346,0.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,0.0,2.0,0.8,2.9,0.115,0.0,0.1,-0.5,-0.3,0.5,morrimo01
357,Mychal Mulder,PG,26.0,GSW,60.0,766.0,10.8,0.613,0.808,0.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,0.0,0.6,0.6,1.2,0.075,0.0,-0.6,-1.2,-1.8,0.0,muldemy01
358,Dejounte Murray,PG,24.0,SAS,67.0,2139.0,16.5,0.509,0.204,0.138,2.8,21.1,11.8,25.9,2.3,0.3,10.2,23.4,0.0,0.7,2.6,3.3,0.074,0.0,-0.2,1.0,0.8,1.5,murrade01
359,Jamal Murray,PG,23.0,DEN,48.0,1704.0,18.3,0.592,0.399,0.193,2.5,10.4,6.5,20.3,1.9,0.7,11.2,24.8,0.0,3.1,1.5,4.6,0.129,0.0,2.7,-0.7,2.0,1.7,murraja01
360,Mike Muscala,C,29.0,OKC,35.0,645.0,14.7,0.599,0.689,0.135,3.0,18.4,10.6,7.0,0.6,1.5,6.9,20.0,0.0,0.9,0.4,1.3,0.096,0.0,0.9,-1.0,-0.1,0.3,muscami01
361,Svi Mykhailiuk,SF-SG,23.0,TOT,66.0,1324.0,10.4,0.529,0.621,0.099,1.9,11.4,6.6,12.9,1.9,0.8,14.3,20.0,0.0,-0.8,1.1,0.3,0.01,0.0,-1.9,-0.7,-2.6,-0.2,mykhasv01
362,Abdel Nader,SF,27.0,PHO,24.0,355.0,13.4,0.605,0.371,0.319,2.3,17.3,9.9,7.3,1.4,2.3,12.6,19.0,0.0,0.3,0.4,0.7,0.095,0.0,-1.0,1.0,0.0,0.2,naderab01
363,Larry Nance Jr.,PF,28.0,CLE,35.0,1091.0,13.2,0.557,0.419,0.18,5.4,19.0,12.1,14.4,2.8,1.4,15.8,13.9,0.0,0.5,1.3,1.8,0.08,0.0,-1.4,1.8,0.4,0.7,nancela02
364,Aaron Nesmith,SF,21.0,BOS,46.0,669.0,9.4,0.573,0.607,0.157,4.6,16.6,10.6,4.6,1.1,1.3,10.8,13.7,0.0,0.5,0.6,1.1,0.076,0.0,-2.8,-0.4,-3.2,-0.2,nesmiaa01
365,Raul Neto,PG,28.0,WAS,64.0,1403.0,13.0,0.575,0.367,0.19,2.1,9.6,5.9,14.0,2.4,0.4,9.9,15.8,0.0,1.5,1.3,2.8,0.097,0.0,-1.4,0.9,-0.6,0.5,netora01
366,Georges Niang,PF,27.0,UTA,72.0,1154.0,11.4,0.602,0.721,0.057,2.7,13.0,8.1,7.3,1.1,0.6,10.9,17.4,0.0,1.2,1.4,2.6,0.108,0.0,-0.4,0.1,-0.3,0.5,niangge01
367,Zeke Nnaji,PF,20.0,DEN,42.0,397.0,11.3,0.615,0.567,0.144,4.0,14.5,9.3,3.3,1.0,1.0,6.0,12.9,0.0,0.6,0.3,0.9,0.104,0.0,-0.6,-1.1,-1.7,0.0,nnajize01
368,Nerlens Noel,C,26.0,NYK,64.0,1547.0,14.8,0.638,0.013,0.314,10.1,18.4,14.3,4.1,2.3,8.7,20.4,9.2,0.0,1.6,3.6,5.2,0.162,0.0,-2.4,3.8,1.4,1.3,noelne01
369,Jaylen Nowell,SG,21.0,MIN,42.0,759.0,12.3,0.528,0.448,0.164,2.6,11.3,6.8,12.5,1.4,1.4,7.2,21.4,0.0,0.3,0.4,0.7,0.044,0.0,-1.5,-1.4,-2.8,-0.2,nowelja01
370,Frank Ntilikina,PG,22.0,NYK,33.0,322.0,7.7,0.512,0.608,0.228,2.0,8.3,5.2,8.1,2.8,1.2,11.2,13.6,0.0,0.0,0.5,0.5,0.07,0.0,-4.2,2.5,-1.7,0.0,ntilila01
371,Kendrick Nunn,PG,25.0,MIA,56.0,1650.0,14.2,0.596,0.486,0.091,1.5,10.8,6.2,14.5,1.6,0.9,10.5,20.9,0.0,1.4,1.5,2.9,0.084,0.0,-0.1,-0.4,-0.5,0.6,nunnke01
372,James Nunnally,SF,30.0,NOP,9.0,48.0,8.3,0.54,0.923,0.154,4.5,15.8,10.2,8.1,0.0,0.0,12.6,13.9,0.0,0.0,0.0,0.0,0.031,0.0,-0.9,-1.8,-2.7,0.0,nunnaja01
373,Jusuf Nurkić,C,26.0,POR,37.0,880.0,20.5,0.554,0.09,0.339,10.2,30.7,20.2,21.4,2.1,4.0,16.0,22.3,0.0,1.2,1.2,2.4,0.133,0.0,0.7,1.8,2.5,1.0,nurkiju01
374,David Nwaba,SF,28.0,HOU,30.0,679.0,14.4,0.557,0.289,0.312,6.0,12.8,9.3,6.9,2.1,2.8,6.4,16.6,0.0,0.7,0.6,1.3,0.094,0.0,-1.4,0.6,-0.8,0.2,nwabada01
375,Jordan Nwora,SF,22.0,MIL,30.0,274.0,16.1,0.586,0.459,0.185,3.6,18.9,11.5,3.6,2.7,2.3,14.1,26.0,0.0,0.0,0.4,0.4,0.068,0.0,-0.7,-0.4,-1.1,0.1,nworajo01
376,Royce O'Neale,SF,27.0,UTA,71.0,2241.0,9.9,0.599,0.706,0.117,4.4,18.0,11.5,10.4,1.2,1.2,16.7,9.6,0.0,2.3,3.3,5.6,0.121,0.0,-1.2,2.1,1.0,1.7,onealro01
377,Semi Ojeleye,PF,26.0,BOS,56.0,950.0,8.3,0.553,0.715,0.145,3.6,13.7,8.6,5.1,0.9,0.0,8.2,11.6,0.0,0.7,0.6,1.2,0.063,0.0,-1.7,-0.7,-2.4,-0.1,ojelese01
378,Jahlil Okafor,C,25.0,DET,27.0,347.0,13.1,0.644,0.088,0.235,7.3,13.9,10.6,6.1,0.8,1.3,15.7,16.8,0.0,0.3,0.3,0.6,0.082,0.0,-2.5,-0.7,-3.2,-0.1,okafoja01
379,Chuma Okeke,PF,22.0,ORL,45.0,1133.0,11.8,0.511,0.435,0.123,3.7,13.2,8.3,13.2,2.1,1.8,10.0,14.5,0.0,0.3,1.0,1.3,0.056,0.0,-1.9,0.5,-1.5,0.1,okekech01
380,Josh Okogie,SG,22.0,MIN,59.0,1197.0,9.1,0.524,0.425,0.425,5.5,8.7,7.1,7.0,2.1,2.0,12.5,12.1,0.0,0.5,0.8,1.3,0.051,0.0,-3.7,0.3,-3.3,-0.4,okogijo01
381,Onyeka Okongwu,C,20.0,ATL,50.0,601.0,16.8,0.655,0.02,0.383,11.5,18.0,14.9,4.4,1.9,4.8,14.3,14.7,0.0,1.1,0.8,1.9,0.155,0.0,-2.2,0.8,-1.4,0.1,okongon01
382,Isaac Okoro,SG,20.0,CLE,67.0,2173.0,7.9,0.514,0.383,0.281,3.4,7.3,5.3,8.6,1.4,1.0,12.0,14.3,0.0,-0.1,1.0,0.9,0.02,0.0,-4.2,-0.9,-5.1,-1.7,okorois01
383,KZ Okpala,PF,21.0,MIA,37.0,447.0,5.2,0.448,0.521,0.156,5.5,11.8,8.7,5.8,1.1,2.6,12.8,11.9,0.0,-0.3,0.4,0.1,0.015,0.0,-6.5,-0.6,-7.1,-0.6,okpalkz01
384,Victor Oladipo,SG,28.0,TOT,33.0,1080.0,14.3,0.512,0.415,0.24,1.2,15.1,8.0,22.8,2.0,1.2,11.5,28.5,0.0,-0.6,1.0,0.4,0.017,0.0,-0.9,-0.8,-1.7,0.1,oladivi01
385,Cameron Oliver,SF,24.0,HOU,4.0,87.0,17.2,0.619,0.394,0.121,5.9,20.5,12.9,9.6,1.1,4.1,7.9,18.5,0.0,0.1,0.1,0.2,0.114,0.0,-1.0,-1.0,-2.0,0.0,oliveca01
386,Kelly Olynyk,C-PF,29.0,TOT,70.0,1997.0,16.4,0.61,0.528,0.251,4.8,22.5,13.6,16.0,1.9,2.1,14.0,19.7,0.0,2.5,2.6,5.1,0.121,0.0,0.3,0.9,1.2,1.6,olynyke01
387,Miye Oni,SG,23.0,UTA,54.0,519.0,6.4,0.517,0.889,0.061,4.9,11.9,8.6,6.8,1.0,1.2,13.6,9.8,0.0,0.2,0.7,0.9,0.081,0.0,-3.0,1.3,-1.7,0.0,onimi01
388,Cedi Osman,SF,25.0,CLE,59.0,1510.0,10.3,0.488,0.553,0.162,2.8,12.4,7.5,17.7,1.7,0.5,11.3,20.4,0.0,-0.5,1.0,0.5,0.014,0.0,-2.3,-0.9,-3.2,-0.5,osmande01
389,Daniel Oturu,C,21.0,LAC,30.0,161.0,12.5,0.471,0.096,0.231,15.1,18.3,16.8,8.5,1.2,3.9,13.6,18.2,0.0,0.0,0.2,0.3,0.081,0.0,-4.1,-1.1,-5.2,-0.1,oturuda01
390,Kelly Oubre Jr.,SF,25.0,GSW,55.0,1687.0,13.3,0.529,0.394,0.244,5.2,15.4,10.4,6.5,1.6,2.2,8.0,22.1,0.0,0.0,2.2,2.2,0.062,0.0,-1.4,-0.5,-1.9,0.0,oubreke01
391,Jabari Parker,PF,25.0,TOT,13.0,165.0,14.7,0.593,0.2,0.236,6.7,21.8,14.2,9.9,0.3,2.8,14.1,18.5,0.0,0.2,0.1,0.3,0.089,0.0,-0.9,0.0,-0.9,0.0,parkeja01
392,Eric Paschall,PF,24.0,GSW,40.0,695.0,13.4,0.561,0.181,0.315,4.3,15.1,9.8,11.4,0.8,0.9,11.2,23.5,0.0,0.2,0.7,0.9,0.062,0.0,-1.8,-0.9,-2.7,-0.1,pascher01
393,Anžejs Pasečņiks,C,25.0,WAS,1.0,6.0,-40.6,0.0,1.0,0.0,17.7,0.0,8.8,18.7,0.0,0.0,83.3,41.4,0.0,-0.1,0.0,-0.1,-1.113,0.0,-40.7,-5.9,-46.6,-0.1,pasecan01
394,Patrick Patterson,PF,31.0,LAC,38.0,582.0,10.9,0.571,0.679,0.103,3.8,10.5,7.2,6.7,1.2,1.2,6.0,14.0,0.0,0.7,0.5,1.2,0.101,0.0,-0.4,-0.1,-0.6,0.2,pattepa01
395,Justin Patton,C,23.0,HOU,13.0,247.0,11.6,0.488,0.486,0.057,5.8,15.8,10.6,8.1,2.3,5.1,5.3,13.0,0.0,0.1,0.3,0.4,0.076,0.0,-3.6,1.4,-2.2,0.0,pattoju01
396,Chris Paul,PG,35.0,PHO,70.0,2199.0,21.4,0.599,0.294,0.206,1.3,14.5,8.0,40.9,2.2,0.8,14.0,22.6,0.0,6.5,2.7,9.2,0.201,0.0,3.5,1.1,4.6,3.6,paulch01
397,Cameron Payne,PG,26.0,PHO,60.0,1079.0,17.4,0.602,0.42,0.142,1.7,13.2,7.6,28.1,1.6,1.3,12.5,19.8,0.0,2.4,1.2,3.6,0.158,0.0,2.1,1.0,3.1,1.4,payneca01
398,Elfrid Payton,PG,26.0,NYK,63.0,1484.0,11.7,0.478,0.158,0.172,4.7,11.0,7.9,21.6,1.6,0.6,13.3,23.2,0.0,-0.9,1.9,1.0,0.032,0.0,-2.9,-0.1,-3.0,-0.4,paytoel01
399,Gary Payton II,PG,28.0,GSW,10.0,40.0,29.2,0.847,0.308,0.308,5.4,23.6,14.6,4.1,7.0,2.2,6.3,16.8,0.0,0.2,0.1,0.3,0.331,0.0,1.0,8.2,9.2,0.1,paytoga02
400,Norvel Pelle,C,27.0,TOT,13.0,84.0,11.6,0.567,0.0,0.4,8.1,16.5,12.4,3.0,0.6,10.0,14.5,10.8,0.0,0.1,0.1,0.2,0.112,0.0,-4.5,1.9,-2.6,0.0,pelleno01
401,Reggie Perry,PF,20.0,BRK,26.0,211.0,11.0,0.466,0.269,0.167,14.9,22.9,19.1,9.0,1.4,2.5,15.2,20.4,0.0,-0.1,0.2,0.2,0.04,0.0,-5.3,-1.4,-6.7,-0.2,perryre01
402,Theo Pinson,SG,25.0,NYK,17.0,34.0,-8.1,0.111,0.889,0.0,0.0,15.8,8.0,3.7,0.0,0.0,10.0,13.1,0.0,-0.2,0.0,-0.1,-0.205,0.0,-13.2,-2.5,-15.7,-0.1,pinsoth01
403,Mason Plumlee,C,30.0,DET,56.0,1499.0,18.7,0.638,0.018,0.444,10.6,28.1,19.3,21.0,1.4,2.9,18.7,16.3,0.0,3.0,2.1,5.1,0.164,0.0,0.2,2.0,2.2,1.6,plumlma01
404,Jakob Poeltl,C,25.0,SAS,69.0,1845.0,17.5,0.612,0.0,0.288,12.4,19.3,15.8,10.1,1.2,5.7,14.6,13.4,0.0,3.2,2.5,5.7,0.148,0.0,-0.5,1.2,0.8,1.3,poeltja01
405,Vincent Poirier,C,27.0,PHI,10.0,39.0,1.6,0.273,0.083,0.5,17.2,22.2,19.8,6.6,0.0,6.9,21.5,20.6,0.0,-0.2,0.1,-0.1,-0.127,0.0,-12.3,-2.4,-14.8,-0.1,poirivi01
406,Aleksej Pokusevski,PF,19.0,OKC,45.0,1090.0,6.1,0.43,0.507,0.103,2.8,17.6,10.1,13.1,0.9,3.4,18.8,20.5,0.0,-2.9,1.0,-1.9,-0.084,0.0,-5.1,-1.0,-6.1,-1.1,pokusal01
407,Jordan Poole,SG,21.0,GSW,51.0,988.0,15.1,0.581,0.582,0.251,1.6,8.2,5.0,15.4,1.2,0.8,8.8,25.0,0.0,1.1,0.9,1.9,0.094,0.0,0.7,-1.2,-0.5,0.4,poolejo01
408,Jontay Porter,PF,21.0,MEM,11.0,54.0,9.2,0.64,0.533,0.333,7.8,19.9,13.7,2.5,2.7,1.7,28.9,18.9,0.0,-0.1,0.1,0.0,0.019,0.0,-6.8,0.3,-6.5,-0.1,portejo01
409,Kevin Porter Jr.,SG,20.0,HOU,26.0,835.0,12.5,0.528,0.439,0.256,2.4,10.5,6.3,31.2,1.1,0.9,18.2,25.4,0.0,-0.3,0.3,0.0,0.0,0.0,-1.1,-2.4,-3.5,-0.3,porteke02
410,Michael Porter Jr.,SF,22.0,DEN,61.0,1912.0,20.6,0.663,0.468,0.164,5.4,20.9,13.2,5.6,1.0,2.8,8.1,21.7,0.0,4.8,2.1,6.9,0.173,0.0,4.0,-0.9,3.1,2.5,portemi01
411,Otto Porter Jr.,SF-PF,27.0,TOT,28.0,606.0,14.5,0.552,0.458,0.185,5.2,22.4,13.8,12.9,1.3,0.6,9.2,19.3,0.0,0.6,0.7,1.3,0.101,0.0,0.0,0.0,0.0,0.3,porteot01
412,Bobby Portis,C,25.0,MIL,66.0,1372.0,19.9,0.598,0.263,0.122,9.9,25.3,17.9,7.4,1.8,1.7,8.2,20.9,0.0,2.8,2.0,4.8,0.167,0.0,1.8,-0.4,1.5,1.2,portibo01
413,Kristaps Porziņģis,C,25.0,DAL,43.0,1327.0,21.3,0.582,0.378,0.202,6.9,24.6,15.8,8.4,0.7,4.1,6.4,26.5,0.0,2.6,1.7,4.3,0.154,0.0,3.0,-0.8,2.2,1.4,porzikr01
414,Dwight Powell,C,29.0,DAL,58.0,966.0,16.8,0.688,0.108,0.639,9.2,17.4,13.3,8.9,1.8,2.9,13.9,13.2,0.0,2.6,1.2,3.8,0.188,0.0,-0.7,1.3,0.6,0.6,poweldw01
415,Norman Powell,SG-SF,27.0,TOT,69.0,2205.0,16.2,0.618,0.453,0.295,2.0,8.8,5.3,9.2,1.8,0.8,10.3,22.6,0.0,3.4,1.3,4.7,0.103,0.0,1.1,-0.7,0.4,1.3,powelno01
416,Taurean Prince,PF,26.0,TOT,41.0,905.0,12.1,0.54,0.474,0.232,2.3,15.3,8.8,12.8,1.5,2.3,11.5,19.6,0.0,0.2,0.8,1.0,0.052,0.0,-1.2,-0.6,-1.8,0.0,princta02
417,Payton Pritchard,SG,23.0,BOS,66.0,1268.0,12.4,0.582,0.593,0.108,2.9,11.1,6.9,13.3,1.4,0.7,10.8,16.7,0.0,1.6,0.9,2.5,0.095,0.0,-0.3,-0.4,-0.7,0.4,pritcpa01
418,Immanuel Quickley,PG,21.0,NYK,64.0,1243.0,15.8,0.557,0.522,0.3,2.2,9.7,6.0,16.2,1.2,0.9,8.1,25.6,0.0,1.8,1.4,3.2,0.125,0.0,1.4,-0.5,0.9,0.9,quickim01
419,Jahmi'us Ramsey,SG,19.0,SAC,13.0,94.0,10.5,0.498,0.5,0.132,2.3,9.6,5.9,8.8,2.0,0.9,6.9,19.8,0.0,0.0,0.0,0.0,0.012,0.0,-3.1,-1.4,-4.5,-0.1,ramseja01
420,Chasson Randle,PG,27.0,ORL,41.0,837.0,7.4,0.515,0.549,0.203,0.8,9.6,5.1,12.9,1.3,0.5,15.1,15.7,0.0,-0.4,0.4,0.0,-0.001,0.0,-4.8,-1.1,-5.9,-0.8,randlch01
421,Julius Randle,PF,26.0,NYK,71.0,2667.0,19.7,0.567,0.294,0.325,3.5,25.7,14.7,27.2,1.2,0.6,13.8,29.3,0.0,3.4,4.3,7.8,0.14,0.0,2.9,0.9,3.8,3.9,randlju01
422,Cam Reddish,SF,21.0,ATL,26.0,750.0,9.3,0.488,0.479,0.312,3.3,11.7,7.6,6.5,2.2,1.1,10.2,19.3,0.0,-0.3,0.7,0.4,0.026,0.0,-3.3,0.1,-3.2,-0.2,reddica01
423,J.J. Redick,SG,36.0,TOT,44.0,723.0,9.9,0.564,0.667,0.195,0.6,9.0,4.8,9.7,0.7,0.4,11.0,19.2,0.0,0.4,0.3,0.7,0.045,0.0,-1.4,-2.1,-3.5,-0.3,redicjj01
424,Paul Reed,PF,21.0,PHI,26.0,177.0,21.2,0.54,0.077,0.103,19.0,18.9,19.0,11.0,2.7,6.6,12.8,22.7,0.0,0.2,0.4,0.6,0.162,0.0,-1.8,0.8,-1.0,0.0,reedpa01
425,Naz Reid,C,21.0,MIN,70.0,1347.0,18.2,0.599,0.299,0.286,6.4,20.0,12.9,8.7,1.2,4.9,9.5,22.5,0.0,1.9,1.3,3.2,0.113,0.0,-0.1,-0.2,-0.2,0.6,reidna01
426,Cameron Reynolds,SF,25.0,TOT,5.0,40.0,6.5,0.417,0.667,0.0,5.1,8.3,6.7,7.5,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,-0.039,0.0,-3.5,-4.6,-8.1,-0.1,reynoca01
427,Nick Richards,PF,23.0,CHO,18.0,63.0,5.5,0.542,0.111,1.222,6.8,12.2,9.5,4.2,0.0,0.0,17.8,11.5,0.0,0.0,0.0,0.0,0.026,0.0,-5.9,-2.1,-8.0,-0.1,richani01
428,Josh Richardson,SG,27.0,DAL,59.0,1790.0,11.9,0.537,0.432,0.175,3.2,8.8,6.0,12.1,1.7,1.2,10.6,18.4,0.0,1.0,1.4,2.4,0.066,0.0,-1.5,-0.2,-1.7,0.1,richajo01
429,Grant Riller,PG,23.0,CHO,7.0,27.0,23.6,0.75,0.333,0.0,0.0,4.1,2.0,20.9,1.8,0.0,7.7,20.7,0.0,0.1,0.0,0.1,0.177,0.0,4.6,0.5,5.1,0.0,rillegr01
430,Austin Rivers,SG,28.0,TOT,36.0,845.0,9.9,0.551,0.608,0.127,1.1,9.6,5.4,13.2,1.8,0.2,12.2,15.4,0.0,0.4,0.9,1.3,0.072,0.0,-2.2,0.3,-1.9,0.0,riverau01
431,Andre Roberson,SG,29.0,BRK,5.0,63.0,4.2,0.202,0.571,0.143,12.9,13.3,13.2,7.4,2.3,1.4,11.8,11.7,0.0,-0.1,0.1,-0.1,-0.043,0.0,-5.2,-0.9,-6.1,-0.1,roberan03
432,Duncan Robinson,SF,26.0,MIA,72.0,2262.0,11.0,0.628,0.855,0.105,0.4,12.1,6.3,8.3,0.9,0.9,9.7,16.6,0.0,1.9,1.8,3.7,0.079,0.0,-0.2,-0.8,-1.0,0.6,robindu01
433,Glenn Robinson III,SF,27.0,SAC,23.0,369.0,9.0,0.554,0.444,0.232,3.3,10.4,6.8,7.0,0.5,0.7,9.2,14.0,0.0,0.3,0.0,0.3,0.033,0.0,-1.9,-2.2,-4.0,-0.2,robingl02
434,Jerome Robinson,SG,23.0,WAS,17.0,305.0,4.1,0.4,0.442,0.211,1.4,11.8,6.6,10.2,1.8,1.6,15.5,16.7,0.0,-0.7,0.3,-0.4,-0.057,0.0,-6.9,-0.1,-7.0,-0.4,robinje01
435,Justin Robinson,PG,23.0,OKC,9.0,88.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,0.0,0.0,0.0,0.0,0.021,0.0,-5.8,-1.0,-6.8,-0.1,robinju01
436,Mitchell Robinson,C,22.0,NYK,31.0,853.0,17.7,0.642,0.0,0.301,14.5,17.5,16.0,2.9,2.1,5.0,11.5,11.8,0.0,1.8,1.7,3.4,0.192,0.0,-0.3,1.5,1.2,0.7,robinmi01
437,Isaiah Roby,PF,22.0,OKC,61.0,1425.0,11.9,0.555,0.254,0.273,6.4,18.6,12.4,11.4,1.7,2.3,19.0,17.7,0.0,-0.3,1.5,1.3,0.043,0.0,-3.7,0.4,-3.3,-0.5,robyis01
438,Rajon Rondo,PG,34.0,TOT,45.0,770.0,13.2,0.544,0.414,0.079,2.7,12.9,7.9,35.3,2.4,0.5,26.2,17.2,0.0,0.5,0.8,1.3,0.081,0.0,-0.5,0.3,-0.2,0.4,rondora01
439,Derrick Rose,PG,32.0,TOT,50.0,1279.0,18.3,0.55,0.211,0.208,1.7,9.3,5.5,28.0,1.9,1.4,10.5,25.8,0.0,1.6,1.6,3.1,0.118,0.0,1.6,0.3,1.9,1.3,rosede01
440,Terrence Ross,SG,29.0,ORL,46.0,1347.0,13.2,0.53,0.429,0.224,1.1,11.4,6.1,13.2,1.7,1.4,9.9,24.1,0.0,-0.1,1.0,0.9,0.03,0.0,-1.4,-0.8,-2.3,-0.1,rosste01
441,Terry Rozier,SG,26.0,CHO,69.0,2383.0,17.1,0.575,0.504,0.178,2.1,11.8,6.9,20.0,1.8,1.1,9.5,24.4,0.0,3.3,2.0,5.2,0.105,0.0,2.2,-0.5,1.6,2.2,roziete01
