221,Solomon Hill,PF,28.0,TOT,59.0,1088.0,9.8,0.535,0.615,0.194,2.9,13.0,8.1,12.4,1.9,1.0,14.5,13.6,0.0,0.4,1.1,1.4,0.064,0.0,-2.0,0.3,-1.7,0.1,hillso01
222,Jaylen Hoard,PF,20.0,POR,13.0,103.0,14.9,0.504,0.094,0.406,14.4,18.1,16.2,5.3,2.3,0.0,9.6,17.2,0.0,0.1,0.1,0.2,0.093,0.0,-0.8,-1.3,-2.1,0.0,hoardja01
223,Aaron Holiday,PG,23.0,IND,66.0,1617.0,11.6,0.521,0.393,0.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,0.0,0.4,1.7,2.1,0.063,0.0,-1.6,0.0,-1.6,0.2,holidaa01
224,Jrue Holiday,SG,29.0,NOP,61.0,2117.0,17.0,0.537,0.344,0.181,3.8,10.9,7.3,29.1,2.2,1.9,14.5,24.5,0.0,2.0,1.9,3.9,0.088,0.0,1.6,0.2,1.8,2.0,holidjr01
225,Justin Holiday,SF,30.0,IND,73.0,1826.0,12.1,0.585,0.681,0.138,1.9,12.2,7.1,6.7,2.3,2.2,7.9,13.4,0.0,1.6,2.6,4.2,0.112,0.0,-0.5,1.8,1.3,1.5,holidju01
226,Rondae Hollis-Jefferson,PF,25.0,TOR,60.0,1122.0,15.1,0.533,0.07,0.435,10.6,15.9,13.3,13.6,2.0,2.0,13.1,17.2,0.0,1.4,2.0,3.4,0.146,0.0,-1.2,1.5,0.3,0.6,holliro01
227,Richaun Holmes,C,26.0,SAC,44.0,1242.0,19.7,0.681,0.0,0.343,11.2,21.5,16.2,5.1,1.6,4.3,11.6,15.6,0.0,3.4,1.5,4.9,0.19,0.0,0.3,0.7,1.0,0.9,holmeri01
228,Rodney Hood,SF,27.0,POR,21.0,619.0,12.2,0.625,0.413,0.157,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,0.0,0.9,0.2,1.1,0.084,0.0,-0.4,-0.5,-0.9,0.2,hoodro01
229,Al Horford,C,33.0,PHI,67.0,2025.0,15.7,0.536,0.399,0.113,5.6,19.3,12.4,19.2,1.2,2.6,9.7,17.5,0.0,2.8,2.6,5.4,0.128,0.0,1.3,1.0,2.2,2.2,horfoal01
230,Talen Horton-Tucker,SG,19.0,LAL,6.0,81.0,12.3,0.535,0.433,0.133,2.7,6.7,4.7,10.5,4.7,1.1,15.9,19.7,0.0,0.0,0.2,0.1,0.07,0.0,-4.0,2.0,-2.1,0.0,hortota01
231,Danuel House Jr.,SF,26.0,HOU,63.0,1913.0,11.3,0.572,0.659,0.167,3.1,11.6,7.3,6.1,1.6,1.5,8.5,13.7,0.0,1.9,1.8,3.6,0.091,0.0,-0.8,0.0,-0.7,0.6,houseda01
232,Dwight Howard,C,34.0,LAL,69.0,1306.0,18.7,0.696,0.018,0.773,14.6,27.8,21.2,4.8,1.1,5.4,18.5,14.7,0.0,2.8,2.6,5.4,0.197,0.0,-1.0,1.2,0.2,0.7,howardw01
233,William Howard,PF,26.0,HOU,2.0,13.0,-12.7,0.0,1.0,0.0,0.0,16.3,8.1,9.1,0.0,0.0,20.0,15.9,0.0,-0.1,0.0,-0.1,-0.357,0.0,-14.2,-5.4,-19.6,-0.1,howarwi01
234,Kevin Huerter,SG,21.0,ATL,56.0,1760.0,11.5,0.536,0.548,0.105,2.1,12.0,7.0,17.5,1.4,1.3,12.0,17.1,0.0,1.0,0.6,1.6,0.043,0.0,-0.7,-0.9,-1.6,0.2,huertke01
235,De'Andre Hunter,SF,22.0,ATL,63.0,2018.0,8.6,0.521,0.445,0.211,2.3,13.1,7.6,8.0,1.0,0.7,12.1,17.5,0.0,-0.4,0.5,0.1,0.002,0.0,-2.9,-1.8,-4.7,-1.4,huntede01
236,Chandler Hutchison,SF,23.0,CHI,28.0,527.0,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0.0,0.0,0.7,0.7,0.06,0.0,-2.7,0.1,-2.6,-0.1,hutchch01
237,Serge Ibaka,C,30.0,TOR,55.0,1485.0,17.3,0.583,0.272,0.185,8.3,23.5,16.1,8.6,0.9,3.0,13.1,24.0,0.0,1.2,2.7,3.9,0.126,0.0,0.1,0.0,0.1,0.8,ibakase01
238,Andre Iguodala,SF,36.0,MIA,21.0,418.0,10.5,0.507,0.534,0.17,4.7,15.7,10.4,16.9,1.6,5.0,21.6,12.7,0.0,0.0,0.6,0.6,0.065,0.0,-1.9,1.4,-0.5,0.2,iguodan01
239,Ersan İlyasova,PF,32.0,MIL,63.0,986.0,14.9,0.589,0.438,0.278,6.6,22.7,15.1,6.6,1.1,1.5,8.8,16.1,0.0,1.6,2.0,3.6,0.174,0.0,-0.3,0.8,0.4,0.6,ilyaser01
240,Joe Ingles,PF,32.0,UTA,72.0,2137.0,12.6,0.595,0.638,0.17,1.4,12.5,7.2,24.4,1.5,0.4,19.3,15.1,0.0,2.7,2.1,4.8,0.108,0.0,0.1,0.7,0.7,1.5,inglejo01
241,Brandon Ingram,PF,22.0,NOP,62.0,2104.0,18.8,0.587,0.35,0.336,2.6,16.6,9.6,19.3,1.3,1.5,13.1,28.1,0.0,3.3,1.8,5.1,0.115,0.0,2.5,-0.4,2.1,2.2,ingrabr01
242,Kyrie Irving,PG,27.0,BRK,20.0,658.0,26.2,0.595,0.341,0.245,3.5,12.5,8.1,36.7,1.9,1.3,10.1,32.6,0.0,2.1,0.8,2.9,0.21,0.0,6.7,0.9,7.7,1.6,irvinky01
243,Jonathan Isaac,PF,22.0,ORL,34.0,980.0,17.3,0.552,0.283,0.232,6.2,19.6,12.7,7.4,2.6,7.2,11.8,18.3,0.0,0.6,1.9,2.5,0.12,0.0,-0.6,2.9,2.3,1.1,isaacjo01
244,Wes Iwundu,SF,25.0,ORL,52.0,953.0,10.3,0.544,0.352,0.416,2.6,12.5,7.4,8.8,1.3,1.2,8.6,13.7,0.0,0.8,0.8,1.7,0.084,0.0,-2.7,0.0,-2.6,-0.2,iwundwe01
245,Frank Jackson,PG,21.0,NOP,59.0,797.0,9.1,0.51,0.435,0.227,2.9,8.1,5.5,10.8,1.0,0.4,11.9,21.2,0.0,-0.2,0.3,0.2,0.01,0.0,-3.3,-2.2,-5.5,-0.7,jacksfr01
246,Jaren Jackson Jr.,C,20.0,MEM,57.0,1622.0,16.3,0.593,0.489,0.247,3.6,13.2,8.5,7.2,1.2,5.0,10.6,24.0,0.0,1.6,1.8,3.5,0.103,0.0,0.3,0.1,0.4,1.0,jacksja02
247,Josh Jackson,SF,22.0,MEM,22.0,381.0,14.1,0.547,0.453,0.314,3.1,14.9,9.1,13.1,2.2,2.1,13.4,22.8,0.0,0.1,0.5,0.5,0.069,0.0,-1.0,1.1,0.1,0.2,jacksjo02
248,Justin Jackson,PF,24.0,DAL,65.0,1045.0,9.5,0.496,0.478,0.147,2.7,12.6,7.7,6.8,0.7,0.8,3.7,15.4,0.0,0.6,0.6,1.2,0.054,0.0,-2.1,-1.3,-3.4,-0.4,jacksju01
249,Reggie Jackson,SG-PG,29.0,TOT,31.0,743.0,13.7,0.529,0.445,0.166,2.5,10.8,6.7,26.2,0.8,0.6,12.7,23.1,0.0,0.6,0.5,1.1,0.073,0.0,0.9,-1.2,-0.3,0.3,jacksre01
250,Justin James,SF,23.0,SAC,36.0,232.0,11.0,0.477,0.345,0.25,2.8,12.9,7.8,11.2,1.3,3.7,7.9,18.9,0.0,-0.1,0.2,0.1,0.028,0.0,-1.4,0.0,-1.4,0.0,jamesju01
251,LeBron James,PG,35.0,LAL,67.0,2316.0,25.5,0.577,0.326,0.292,3.2,21.5,12.4,49.1,1.6,1.4,15.1,31.5,0.0,6.2,3.6,9.8,0.204,0.0,6.6,1.8,8.4,6.1,jamesle01
252,Amile Jefferson,PF,26.0,ORL,18.0,74.0,8.9,0.372,0.0,1.0,14.1,19.5,16.7,7.2,0.7,3.7,13.0,13.5,0.0,0.0,0.1,0.0,0.023,0.0,-4.8,-1.0,-5.8,-0.1,jeffeam01
253,DaQuan Jeffries,SG,22.0,SAC,13.0,141.0,11.2,0.586,0.45,0.15,2.3,12.3,7.2,7.1,1.4,0.7,4.5,13.7,0.0,0.2,0.1,0.3,0.1,0.0,-2.8,-1.1,-3.8,-0.1,jeffrda01
254,Ty Jerome,SG,22.0,PHO,31.0,328.0,7.9,0.425,0.442,0.142,2.3,13.4,7.8,18.2,2.2,0.8,13.0,17.9,0.0,-0.3,0.3,0.0,-0.003,0.0,-3.9,0.1,-3.7,-0.1,jeromty01
255,Alize Johnson,PF,23.0,IND,17.0,118.0,13.3,0.509,0.276,0.345,15.0,29.4,22.3,7.7,1.2,1.5,17.3,15.0,0.0,0.1,0.2,0.3,0.111,0.0,-1.8,0.2,-1.6,0.0,johnsal02
256,B.J. Johnson,SF,24.0,ORL,10.0,83.0,5.4,0.412,0.281,0.313,3.8,16.1,9.7,5.1,1.8,0.0,14.2,22.1,0.0,-0.2,0.1,-0.1,-0.074,0.0,-5.8,-3.2,-9.0,-0.1,johnsbj01
257,Cameron Johnson,PF,23.0,PHO,57.0,1255.0,12.9,0.586,0.672,0.141,4.3,12.4,8.3,7.7,1.4,1.4,6.9,15.7,0.0,1.7,1.0,2.7,0.102,0.0,0.8,-0.4,0.3,0.7,johnsca02
258,James Johnson,PF-C,32.0,TOT,32.0,619.0,14.8,0.572,0.423,0.223,4.3,16.3,10.3,18.4,1.9,4.6,16.9,19.4,0.0,0.3,0.8,1.1,0.089,0.0,-1.1,1.2,0.0,0.3,johnsja01
259,Keldon Johnson,SF,20.0,SAS,17.0,301.0,19.1,0.711,0.247,0.494,3.6,16.8,10.2,7.2,2.2,0.6,10.7,17.4,0.0,0.8,0.2,1.1,0.174,0.0,1.5,0.0,1.5,0.3,johnske04
260,Stanley Johnson,PF,23.0,TOR,25.0,150.0,9.9,0.454,0.407,0.271,5.0,20.6,13.0,19.4,1.9,2.6,18.5,23.1,0.0,-0.3,0.3,0.0,0.014,0.0,-3.9,1.4,-2.5,0.0,johnsst04
261,Tyler Johnson,PG-SG,27.0,TOT,39.0,709.0,10.1,0.504,0.476,0.2,2.7,8.9,5.8,14.8,1.1,1.1,9.6,18.0,0.0,0.3,0.5,0.7,0.05,0.0,-2.0,-0.9,-2.9,-0.2,johnsty01
262,Nikola Jokić,C,24.0,DEN,73.0,2336.0,24.9,0.605,0.238,0.281,8.0,26.1,17.1,35.2,1.8,1.7,15.8,26.6,0.0,6.7,3.1,9.8,0.202,0.0,5.5,2.0,7.4,5.5,jokicni01
263,Damian Jones,C,24.0,ATL,55.0,887.0,15.6,0.712,0.051,0.472,8.9,16.2,12.5,5.6,1.4,3.8,11.5,11.4,0.0,2.2,0.6,2.8,0.152,0.0,-1.6,0.1,-1.5,0.1,jonesda03
264,Derrick Jones Jr.,SF,22.0,MIA,59.0,1375.0,14.9,0.62,0.378,0.352,5.6,13.1,9.5,6.7,2.1,2.7,6.9,13.9,0.0,2.6,1.8,4.4,0.153,0.0,-0.3,1.1,0.7,1.0,jonesde02
265,Tyus Jones,PG,23.0,MEM,65.0,1232.0,15.7,0.532,0.289,0.135,0.8,7.9,4.4,32.0,2.2,0.4,10.8,17.2,0.0,1.9,1.1,3.0,0.117,0.0,0.4,0.2,0.6,0.8,jonesty01
266,DeAndre Jordan,C,31.0,BRK,56.0,1234.0,19.9,0.682,0.0,0.425,12.1,34.5,23.5,12.6,0.7,3.5,17.8,14.1,0.0,3.0,2.2,5.2,0.2,0.0,1.2,1.8,3.0,1.5,jordade01
267,Cory Joseph,PG,28.0,SAC,72.0,1759.0,10.1,0.517,0.386,0.17,2.7,9.4,6.0,19.1,1.5,1.1,15.3,12.9,0.0,1.2,1.1,2.3,0.062,0.0,-2.1,0.1,-2.0,0.0,josepco01
268,Mfiondu Kabengele,C,22.0,LAC,12.0,64.0,18.2,0.614,0.625,0.156,1.7,15.8,8.9,4.9,1.5,2.8,5.5,23.7,0.0,0.1,0.1,0.2,0.173,0.0,2.3,-0.1,2.2,0.1,kabenmf01
269,Frank Kaminsky,C,26.0,PHO,39.0,777.0,14.2,0.545,0.404,0.293,4.9,20.4,12.6,14.3,0.9,1.1,9.6,21.0,0.0,0.7,0.7,1.4,0.087,0.0,-0.1,-0.4,-0.5,0.3,kaminfr01
270,Luke Kennard,SG,23.0,DET,28.0,922.0,14.4,0.589,0.535,0.219,1.1,11.1,6.0,19.2,0.6,0.5,10.3,19.8,0.0,1.6,0.3,1.9,0.1,0.0,1.1,-1.4,-0.3,0.4,kennalu01
271,Stanton Kidd,SG,27.0,UTA,4.0,15.0,-13.7,0.0,0.333,0.0,0.0,21.3,11.0,8.0,0.0,0.0,40.0,14.6,0.0,-0.1,0.0,-0.1,-0.327,0.0,-16.2,-1.4,-17.6,-0.1,kiddst01
272,Michael Kidd-Gilchrist,PF,26.0,TOT,25.0,281.0,4.2,0.416,0.303,0.212,5.3,20.4,12.8,7.1,0.3,1.9,18.1,13.7,0.0,-0.4,0.2,-0.2,-0.03,0.0,-6.3,-1.1,-7.4,-0.4,kiddgmi01
273,Louis King,SF,20.0,DET,10.0,62.0,6.2,0.448,0.524,0.143,1.8,16.7,9.2,11.8,1.6,0.0,8.2,17.1,0.0,-0.1,0.0,0.0,-0.007,0.0,-5.1,-1.1,-6.2,-0.1,kinglo02
274,Maxi Kleber,PF,28.0,DAL,74.0,1890.0,13.6,0.605,0.621,0.181,6.3,15.1,10.8,6.3,0.6,3.8,9.5,13.9,0.0,3.2,1.7,4.8,0.123,0.0,0.4,0.0,0.4,1.1,klebima01
275,Brandon Knight,SG-PG,28.0,TOT,25.0,462.0,8.5,0.503,0.784,0.204,1.0,9.1,5.0,21.6,1.1,0.6,17.3,20.6,0.0,-0.2,0.1,-0.1,-0.01,0.0,-1.8,-2.6,-4.4,-0.3,knighbr03
276,Kevin Knox,SF,20.0,NYK,65.0,1166.0,8.3,0.47,0.496,0.252,2.5,14.7,8.4,7.4,1.0,2.3,9.2,17.8,0.0,-0.5,0.7,0.2,0.007,0.0,-3.1,-1.1,-4.2,-0.7,knoxke01
277,John Konchar,SG,23.0,MEM,19.0,181.0,18.0,0.713,0.27,0.054,10.7,16.6,13.7,16.2,1.8,1.5,15.6,10.3,0.0,0.5,0.2,0.7,0.182,0.0,2.5,2.0,4.5,0.3,konchjo01
278,Furkan Korkmaz,SG,22.0,PHI,72.0,1559.0,12.0,0.579,0.632,0.181,1.3,10.6,6.0,7.3,1.3,0.9,8.8,18.4,0.0,1.4,1.4,2.8,0.085,0.0,-0.4,-1.0,-1.3,0.3,korkmfu01
279,Luke Kornet,C,24.0,CHI,36.0,559.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.0,0.5,0.6,1.1,0.091,0.0,-0.9,-0.2,-1.2,0.1,kornelu01
280,Kyle Korver,SF,38.0,MIL,58.0,960.0,11.3,0.62,0.809,0.14,1.6,10.4,6.3,9.2,1.2,1.1,13.4,15.4,0.0,0.9,1.5,2.5,0.124,0.0,-0.6,0.7,0.1,0.5,korveky01
281,Rodions Kurucs,PF,21.0,BRK,47.0,684.0,8.9,0.555,0.508,0.215,3.9,16.6,10.4,10.4,1.7,0.6,19.2,14.7,0.0,-0.1,0.8,0.8,0.055,0.0,-3.6,0.9,-2.8,-0.1,kurucro01
282,Kyle Kuzma,PF,24.0,LAL,61.0,1526.0,12.2,0.531,0.407,0.232,3.8,15.7,9.8,7.6,0.9,1.5,11.0,22.9,0.0,0.1,1.9,2.0,0.063,0.0,-1.6,-1.0,-2.6,-0.2,kuzmaky01
283,Skal Labissière,C,23.0,POR,33.0,567.0,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,0.0,1.0,0.4,1.4,0.119,0.0,-1.5,0.2,-1.3,0.1,labissk01
284,Jeremy Lamb,SG,27.0,IND,46.0,1291.0,14.0,0.547,0.33,0.23,2.1,14.8,8.5,10.5,2.1,1.5,8.7,19.6,0.0,0.9,1.8,2.7,0.099,0.0,-1.1,0.8,-0.4,0.5,lambje01
285,Romeo Langford,SG,20.0,BOS,32.0,370.0,5.4,0.434,0.338,0.313,4.4,7.4,5.9,4.5,1.0,2.0,10.8,11.8,0.0,-0.2,0.4,0.2,0.025,0.0,-4.7,-0.3,-4.9,-0.3,langfro01
286,Zach LaVine,SF,24.0,CHI,60.0,2085.0,19.4,0.568,0.404,0.279,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,0.0,1.8,2.2,4.0,0.091,0.0,3.3,-0.8,2.5,2.4,lavinza01
287,Vic Law,PF,24.0,ORL,8.0,62.0,3.7,0.363,0.389,0.333,3.4,16.2,9.6,6.7,1.6,0.0,8.8,15.8,0.0,-0.1,0.1,-0.1,-0.052,0.0,-7.0,-2.6,-9.6,-0.1,lawvi01
288,Jake Layman,SF,25.0,MIN,23.0,505.0,10.3,0.544,0.402,0.179,3.4,8.7,6.0,4.4,1.6,1.6,11.1,17.7,0.0,0.0,0.3,0.3,0.03,0.0,-2.8,-0.9,-3.7,-0.2,laymaja01
289,T.J. Leaf,PF,22.0,IND,28.0,222.0,12.9,0.451,0.209,0.186,11.5,23.5,17.5,5.7,2.2,1.6,7.9,20.0,0.0,-0.1,0.4,0.3,0.061,0.0,-2.5,0.1,-2.4,0.0,leaftj01
290,Jalen Lecque,SG,19.0,PHO,5.0,32.0,2.7,0.46,0.4,0.2,0.0,7.0,3.5,8.6,0.0,0.0,15.5,17.1,0.0,0.0,0.0,0.0,-0.065,0.0,-6.6,-2.9,-9.5,-0.1,lecquja01
291,Courtney Lee,SG,34.0,DAL,24.0,345.0,10.8,0.629,0.573,0.085,2.2,7.5,4.9,4.7,2.5,1.5,11.4,11.9,0.0,0.3,0.3,0.7,0.092,0.0,-2.1,1.5,-0.6,0.1,leeco01
292,Damion Lee,SG,27.0,GSW,49.0,1423.0,12.7,0.548,0.468,0.247,2.4,16.3,9.1,14.4,1.7,0.4,10.6,19.0,0.0,0.9,0.8,1.7,0.058,0.0,-1.5,-0.8,-2.3,-0.1,leeda03
293,Alex Len,C,26.0,TOT,55.0,970.0,17.7,0.6,0.185,0.329,11.1,25.2,18.0,7.9,1.1,4.3,13.1,18.1,0.0,1.5,1.0,2.5,0.122,0.0,-0.5,-0.3,-0.7,0.3,lenal01
294,Kawhi Leonard,SF,28.0,LAC,57.0,1848.0,26.9,0.589,0.287,0.355,3.1,19.1,11.3,26.4,2.6,1.6,10.2,33.0,0.0,5.4,3.3,8.7,0.226,0.0,6.5,2.4,8.9,5.1,leonaka01
295,Meyers Leonard,C,27.0,MIA,51.0,1034.0,10.6,0.627,0.547,0.12,3.4,24.0,14.1,7.6,0.7,1.4,13.7,12.2,0.0,0.9,1.2,2.1,0.096,0.0,-1.3,0.4,-0.9,0.3,leoname01
296,Caris LeVert,SG,25.0,BRK,45.0,1330.0,16.1,0.514,0.301,0.269,3.9,10.7,7.4,25.0,1.9,0.6,12.6,29.5,0.0,0.1,1.4,1.5,0.055,0.0,0.6,-0.9,-0.3,0.5,leverca01
297,Damian Lillard,PG,29.0,POR,66.0,2474.0,26.9,0.627,0.5,0.384,1.4,10.5,6.0,34.4,1.3,0.8,11.0,30.3,0.0,10.9,0.7,11.6,0.225,0.0,8.3,-0.9,7.5,5.9,lillada01
298,Nassir Little,PF,19.0,POR,48.0,573.0,9.6,0.505,0.391,0.291,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.0,0.3,0.3,0.6,0.047,0.0,-2.9,-0.6,-3.5,-0.2,littlna01
299,Kevon Looney,C,23.0,GSW,20.0,262.0,9.4,0.403,0.177,0.152,11.2,16.3,13.6,11.1,2.2,2.1,12.5,15.7,0.0,-0.2,0.2,0.0,0.006,0.0,-4.8,-0.8,-5.6,-0.2,looneke01
300,Brook Lopez,C,31.0,MIL,68.0,1817.0,15.0,0.551,0.484,0.227,3.4,13.0,8.5,7.4,1.2,7.9,8.7,18.3,0.0,1.4,4.1,5.5,0.145,0.0,-0.4,2.5,2.0,1.9,lopezbr01
301,Robin Lopez,C,31.0,MIL,66.0,958.0,10.2,0.554,0.351,0.177,6.2,10.2,8.3,6.3,0.5,4.1,16.4,16.6,0.0,-0.1,1.6,1.5,0.077,0.0,-3.0,0.4,-2.6,-0.2,lopezro01
302,Kevin Love,PF,31.0,CLE,56.0,1780.0,17.9,0.599,0.536,0.301,3.3,31.1,17.1,15.4,0.9,0.9,14.5,23.1,0.0,2.5,1.3,3.8,0.101,0.0,2.6,-0.5,2.0,1.8,loveke01
303,Kyle Lowry,PG,33.0,TOR,58.0,2098.0,17.7,0.59,0.58,0.427,1.6,12.8,7.3,30.6,1.9,1.2,15.7,23.1,0.0,4.2,3.3,7.5,0.171,0.0,2.2,1.0,3.2,2.8,lowryky01
304,Timothé Luwawu-Cabarrot,SF,24.0,BRK,47.0,853.0,11.0,0.599,0.595,0.301,3.6,11.6,7.7,4.9,1.0,0.7,10.8,16.8,0.0,0.9,0.7,1.7,0.095,0.0,-1.8,-0.5,-2.2,-0.1,luwawti01
305,Trey Lyles,PF,24.0,SAS,63.0,1271.0,12.6,0.557,0.49,0.131,6.0,24.6,15.3,7.2,1.1,1.9,9.7,13.6,0.0,1.2,1.0,2.2,0.083,0.0,-0.5,-0.7,-1.2,0.3,lylestr01
306,Daryl Macon,PG,24.0,MIA,4.0,14.0,-3.1,0.5,0.667,0.0,0.0,0.0,0.0,9.7,0.0,0.0,40.0,15.7,0.0,0.0,0.0,0.0,-0.161,0.0,-7.3,-4.8,-12.0,0.0,maconda01
307,J.P. Macura,SG,24.0,CLE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.0,-5.2,-1.2,-6.4,0.0,macurjp01
308,Josh Magette,PG,30.0,ORL,8.0,38.0,5.1,0.378,0.267,0.133,2.7,14.6,8.5,19.2,3.8,2.4,23.9,23.7,0.0,-0.2,0.1,-0.1,-0.127,0.0,-7.9,1.6,-6.2,0.0,magetjo01
309,Ian Mahinmi,C,33.0,WAS,38.0,808.0,14.2,0.545,0.124,0.538,10.1,19.7,14.7,8.3,1.8,4.8,14.8,15.7,0.0,0.7,0.7,1.4,0.083,0.0,-2.8,0.0,-2.7,-0.2,mahinia01
310,Thon Maker,C,22.0,DET,60.0,776.0,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8.0,1.6,4.2,15.7,16.1,0.0,0.7,0.8,1.5,0.096,0.0,-2.1,0.7,-1.4,0.1,makerth01
311,Terance Mann,SF,23.0,LAC,41.0,362.0,10.6,0.545,0.253,0.342,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.0,0.4,0.4,0.8,0.106,0.0,-2.7,1.2,-1.5,0.0,mannte01
312,Boban Marjanović,C,31.0,DAL,44.0,422.0,25.7,0.612,0.081,0.27,16.6,32.1,24.5,8.3,0.9,2.0,11.3,26.9,0.0,1.2,0.6,1.8,0.2,0.0,2.8,-1.6,1.2,0.3,marjabo01
313,Lauri Markkanen,PF,22.0,CHI,50.0,1492.0,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,0.0,1.0,1.6,2.6,0.084,0.0,0.2,-0.8,-0.6,0.5,markkla01
314,Caleb Martin,SF,24.0,CHO,18.0,317.0,12.0,0.595,0.44,0.25,3.3,10.0,6.5,11.1,1.9,2.0,13.9,15.0,0.0,0.3,0.2,0.5,0.081,0.0,-1.6,0.6,-1.0,0.1,martica02
315,Cody Martin,SF,24.0,CHO,48.0,903.0,10.5,0.505,0.372,0.314,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.0,0.2,0.8,1.0,0.052,0.0,-3.1,1.0,-2.1,0.0,martico01
316,Jeremiah Martin,PG,23.0,BRK,9.0,99.0,21.8,0.541,0.34,0.264,1.1,9.2,5.2,30.8,3.3,1.7,6.3,26.7,0.0,0.2,0.1,0.4,0.176,0.0,1.5,1.7,3.2,0.1,martije02
317,Kelan Martin,SF,24.0,MIN,31.0,495.0,9.2,0.506,0.53,0.171,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,0.0,-0.1,0.3,0.2,0.023,0.0,-3.3,-1.0,-4.3,-0.3,martike03
318,Frank Mason III,PG,25.0,MIL,9.0,118.0,16.9,0.53,0.412,0.333,4.5,11.1,8.0,35.0,1.9,0.7,15.8,24.3,0.0,0.1,0.2,0.4,0.143,0.0,-0.6,0.6,0.0,0.1,masonfr01
319,Garrison Mathews,SG,23.0,WAS,18.0,227.0,13.1,0.691,0.821,0.607,2.8,9.0,5.8,5.8,1.6,0.4,10.1,14.5,0.0,0.6,0.1,0.6,0.131,0.0,-0.6,-0.5,-1.1,0.1,mathega01
320,Wesley Matthews,SG,33.0,MIL,67.0,1635.0,8.1,0.547,0.704,0.161,1.4,8.2,5.0,7.1,1.1,0.5,8.7,12.5,0.0,0.8,2.4,3.2,0.093,0.0,-2.6,0.7,-1.8,0.1,matthwe02
321,Luc Mbah a Moute,PF,33.0,HOU,3.0,25.0,6.4,0.425,0.4,0.4,4.2,4.2,4.2,0.0,3.7,0.0,14.5,11.4,0.0,0.0,0.0,0.0,-0.008,0.0,-5.2,-2.2,-7.4,0.0,mbahalu01
322,Patrick McCaw,SF,24.0,TOR,37.0,908.0,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,0.0,0.2,1.2,1.4,0.075,0.0,-3.6,1.8,-1.8,0.0,mccawpa01
323,CJ McCollum,SG,28.0,POR,70.0,2556.0,17.0,0.541,0.378,0.136,1.9,10.2,6.1,19.1,1.0,1.4,8.1,25.9,0.0,3.5,0.6,4.1,0.077,0.0,2.3,-1.8,0.5,1.6,mccolcj01
324,T.J. McConnell,PG,27.0,IND,71.0,1326.0,16.5,0.54,0.041,0.102,3.2,12.4,7.8,37.6,2.0,0.7,18.9,17.5,0.0,1.7,1.7,3.3,0.121,0.0,0.1,0.4,0.5,0.8,mccontj01
325,Jalen McDaniels,SF,22.0,CHO,16.0,293.0,10.7,0.574,0.343,0.243,5.4,19.4,12.1,6.8,1.4,0.9,12.4,13.3,0.0,0.2,0.2,0.5,0.078,0.0,-3.4,0.1,-3.3,-0.1,mcdanja01
326,Doug McDermott,PF,28.0,IND,69.0,1372.0,14.4,0.62,0.537,0.106,2.1,11.7,7.0,8.4,0.4,0.3,6.8,19.6,0.0,2.3,1.1,3.3,0.117,0.0,1.4,-1.3,0.0,0.7,mcderdo01
327,JaVale McGee,C,32.0,LAL,68.0,1130.0,19.4,0.652,0.02,0.268,12.2,25.4,18.9,4.6,1.5,7.5,13.9,14.8,0.0,2.2,2.4,4.7,0.198,0.0,-0.6,2.1,1.5,1.0,mcgeeja01
328,Rodney McGruder,SG,28.0,LAC,56.0,871.0,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,0.0,-0.1,1.1,1.0,0.055,0.0,-3.7,0.8,-3.0,-0.2,mcgruro01
329,Alfonzo McKinnie,SF,27.0,CLE,40.0,593.0,8.7,0.493,0.38,0.181,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,0.0,-0.2,0.3,0.2,0.014,0.0,-4.4,-0.9,-5.3,-0.5,mckinal01
330,Jordan McLaughlin,PG,23.0,MIN,30.0,590.0,16.3,0.587,0.427,0.219,1.2,7.8,4.4,31.0,2.7,0.6,13.7,15.8,0.0,1.1,0.4,1.6,0.13,0.0,0.3,0.0,0.3,0.3,mclaujo01
