442,Denzel Valentine,SG,23.0,CHI,57.0,976.0,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,0.0,-0.5,1.1,0.6,0.031,0.0,-3.5,0.1,-3.3,-0.3,valende01
443,Fred VanVleet,PG,22.0,TOR,37.0,294.0,10.5,0.443,0.261,0.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,0.0,-0.1,0.4,0.2,0.04,0.0,-3.6,1.6,-2.1,0.0,vanvlfr01
444,Anderson Varejão,C,34.0,GSW,14.0,92.0,9.4,0.478,0.0,0.786,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,0.0,0.0,0.1,0.2,0.097,0.0,-4.7,0.5,-4.2,-0.1,varejan01
445,Greivis Vásquez,PG,30.0,BRK,3.0,39.0,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,0.0,-0.006,0.0,-6.4,0.9,-5.5,0.0,vasqugr01
446,Rashad Vaughn,SG,20.0,MIL,41.0,458.0,7.8,0.449,0.519,0.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,0.0,-0.5,0.4,0.0,-0.005,0.0,-3.2,-0.4,-3.6,-0.2,vaughra01
447,Noah Vonleh,PF,21.0,POR,74.0,1265.0,10.8,0.525,0.074,0.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,0.0,0.6,1.2,1.8,0.069,0.0,-3.0,-0.9,-3.9,-0.6,vonleno01
448,Nikola Vučević,C,26.0,ORL,75.0,2163.0,19.1,0.498,0.073,0.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,0.0,0.8,3.1,4.0,0.088,0.0,0.8,0.6,1.4,1.9,vucevni01
449,Sasha Vujačić,SG,32.0,NYK,42.0,408.0,8.6,0.423,0.544,0.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,0.0,-0.1,0.2,0.1,0.014,0.0,-2.7,-0.5,-3.2,-0.1,vujacsa01
450,Dwyane Wade,SG,35.0,CHI,60.0,1792.0,18.5,0.508,0.152,0.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,0.0,0.9,2.5,3.4,0.09,0.0,1.6,0.9,2.5,2.1,wadedw01
451,Dion Waiters,SG,25.0,MIA,46.0,1384.0,14.5,0.507,0.324,0.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,0.0,0.2,1.5,1.6,0.057,0.0,0.3,-0.4,-0.1,0.7,waitedi01
452,Kemba Walker,PG,26.0,CHO,79.0,2739.0,21.3,0.569,0.415,0.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,0.0,5.9,2.2,8.1,0.142,0.0,4.9,-0.8,4.1,4.2,walkeke02
453,John Wall,PG,26.0,WAS,78.0,2836.0,23.2,0.541,0.19,0.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,0.0,5.8,3.0,8.8,0.149,0.0,4.6,0.1,4.7,4.8,walljo01
454,T.J. Warren,SF,23.0,PHO,66.0,2048.0,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,0.0,3.0,1.1,4.1,0.096,0.0,0.1,-0.7,-0.6,0.7,warretj01
455,C.J. Watson,PG,32.0,ORL,62.0,1012.0,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.0,0.2,0.6,0.9,0.041,0.0,-3.8,0.2,-3.6,-0.4,watsocj01
456,Briante Weber,PG,24.0,TOT,20.0,205.0,11.0,0.462,0.167,0.267,4.3,9.6,7.0,15.0,2.9,0.4,10.7,16.3,0.0,0.0,0.2,0.3,0.059,0.0,-4.5,0.8,-3.7,-0.1,weberbr01
457,David West,C,36.0,GSW,68.0,854.0,16.6,0.571,0.032,0.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,0.0,0.9,1.7,2.6,0.148,0.0,-0.7,3.5,2.8,1.0,westda01
458,Russell Westbrook,PG,28.0,OKC,81.0,2802.0,30.6,0.554,0.3,0.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,0.0,8.5,4.6,13.1,0.224,0.0,8.7,2.4,11.1,9.3,westbru01
459,Okaro White,PF,24.0,MIA,35.0,471.0,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,0.0,0.1,0.5,0.6,0.066,0.0,-3.6,0.4,-3.1,-0.1,whiteok01
460,Isaiah Whitehead,PG,21.0,BRK,73.0,1643.0,7.6,0.487,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,0.0,-1.7,0.9,-0.8,-0.023,0.0,-4.3,-0.8,-5.1,-1.3,whiteis01
461,Hassan Whiteside,C,27.0,MIA,77.0,2513.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,0.0,4.2,5.3,9.5,0.181,0.0,0.9,0.5,1.5,2.2,whiteha01
462,Andrew Wiggins,SF,21.0,MIN,82.0,3048.0,16.5,0.534,0.184,0.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,0.0,3.3,0.9,4.2,0.066,0.0,0.7,-2.4,-1.7,0.2,wiggian01
463,C.J. Wilcox,SG,26.0,ORL,22.0,108.0,2.9,0.329,0.484,0.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,0.0,-0.2,0.0,-0.2,-0.09,0.0,-6.2,-1.9,-8.1,-0.2,wilcocj01
464,Alan Williams,C,24.0,PHO,47.0,708.0,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,0.0,1.1,0.9,2.1,0.142,0.0,-0.8,-0.6,-1.3,0.1,willial03
465,Deron Williams,PG,32.0,TOT,64.0,1657.0,14.0,0.541,0.39,0.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,0.0,1.5,0.9,2.4,0.069,0.0,0.0,-1.8,-1.8,0.1,willide01
466,Derrick Williams,PF,25.0,TOT,50.0,804.0,10.6,0.537,0.398,0.365,2.6,15.1,8.9,5.1,0.9,0.7,9.0,17.2,0.0,0.4,0.6,1.1,0.064,0.0,-1.9,-1.0,-2.9,-0.2,willide02
467,Lou Williams,SG,30.0,TOT,81.0,1994.0,21.4,0.593,0.447,0.458,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,0.0,5.1,1.0,6.1,0.148,0.0,4.6,-0.7,3.9,3.0,willilo02
468,Marvin Williams,PF,30.0,CHO,76.0,2295.0,13.7,0.551,0.503,0.213,4.2,19.8,12.0,7.1,1.3,2.0,7.2,16.3,0.0,2.4,2.6,5.0,0.105,0.0,-0.1,0.1,0.0,1.1,willima02
469,Reggie Williams,SF,30.0,NOP,6.0,79.0,11.7,0.518,0.478,0.304,2.7,5.4,4.0,7.2,1.9,0.0,0.0,14.6,0.0,0.1,0.1,0.2,0.098,0.0,-0.4,-0.4,-0.8,0.0,willire02
470,Troy Williams,SF,22.0,TOT,30.0,557.0,9.0,0.511,0.371,0.192,3.0,11.2,7.0,7.0,2.5,1.7,15.0,17.1,0.0,-0.3,0.7,0.4,0.032,0.0,-4.3,0.6,-3.8,-0.3,willitr02
471,Kyle Wiltjer,PF,24.0,HOU,14.0,44.0,6.7,0.437,0.929,0.143,9.9,14.9,12.4,6.1,3.3,1.8,25.2,19.1,0.0,-0.1,0.1,0.0,-0.039,0.0,-4.1,-1.3,-5.4,0.0,wiltjky01
472,Justise Winslow,SF,20.0,MIA,18.0,625.0,8.2,0.399,0.156,0.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,0.0,-0.9,0.8,-0.1,-0.009,0.0,-4.6,0.8,-3.8,-0.3,winslju01
473,Jeff Withey,C,26.0,UTA,51.0,432.0,18.8,0.588,0.01,0.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,0.0,1.0,0.9,1.8,0.205,0.0,-0.4,1.9,1.4,0.4,witheje01
474,Christian Wood,PF,21.0,CHO,13.0,107.0,15.1,0.591,0.217,0.652,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,0.0,0.1,0.1,0.3,0.125,0.0,-2.3,-0.3,-2.6,0.0,woodch01
475,Metta World Peace,SF,37.0,LAL,25.0,160.0,6.5,0.38,0.559,0.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,0.0,-0.3,0.1,-0.2,-0.061,0.0,-5.5,-0.7,-6.1,-0.2,artesro01
476,Brandan Wright,PF,29.0,MEM,28.0,447.0,18.6,0.628,0.007,0.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,0.0,1.1,0.5,1.6,0.177,0.0,1.0,0.7,1.7,0.4,wrighbr03
477,Delon Wright,PG,24.0,TOR,27.0,446.0,15.0,0.535,0.259,0.474,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,0.0,0.5,0.6,1.1,0.117,0.0,-0.1,2.1,2.0,0.5,wrighde01
478,James Young,SG,21.0,BOS,29.0,220.0,10.0,0.549,0.603,0.155,3.1,10.0,6.6,2.6,2.3,0.7,6.1,13.3,0.0,0.1,0.2,0.3,0.076,0.0,-1.7,0.4,-1.3,0.0,youngja01
479,Joe Young,PG,24.0,IND,33.0,135.0,11.4,0.433,0.319,0.208,0.8,13.1,7.1,18.0,1.5,0.0,6.0,27.8,0.0,-0.2,0.1,-0.1,-0.022,0.0,-3.1,-2.1,-5.2,-0.1,youngjo01
480,Nick Young,SG,31.0,LAL,60.0,1556.0,14.1,0.588,0.665,0.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,0.0,3.0,0.2,3.2,0.098,0.0,1.7,-1.8,-0.1,0.7,youngni01
481,Thaddeus Young,PF,28.0,IND,74.0,2237.0,14.9,0.562,0.172,0.125,6.7,15.7,11.2,8.4,2.5,1.1,11.6,16.4,0.0,2.0,2.7,4.6,0.1,0.0,-0.3,0.8,0.5,1.4,youngth01
482,Cody Zeller,C,24.0,CHO,62.0,1725.0,16.7,0.604,0.002,0.442,8.6,17.3,12.9,9.1,1.8,3.0,10.9,15.5,0.0,3.4,2.2,5.6,0.157,0.0,-0.9,1.1,0.2,1.0,zelleco01
483,Tyler Zeller,C,27.0,BOS,51.0,525.0,13.0,0.508,0.006,0.247,9.2,17.0,13.2,12.2,0.7,3.3,10.2,16.5,0.0,0.5,0.6,1.0,0.094,0.0,-2.2,-0.2,-2.4,0.0,zellety01
484,Stephen Zimmerman,C,20.0,ORL,19.0,108.0,7.3,0.346,0.0,0.161,10.8,24.9,17.6,5.3,0.9,3.7,8.3,14.8,0.0,-0.1,0.1,0.0,-0.005,0.0,-6.6,-1.7,-8.3,-0.2,zimmest01
485,Paul Zipser,SF,22.0,CHI,44.0,843.0,6.9,0.503,0.448,0.181,1.9,14.2,8.0,6.1,0.9,1.5,14.4,14.4,0.0,-0.3,0.8,0.5,0.03,0.0,-4.2,-0.2,-4.4,-0.5,zipsepa01
486,Ivica Zubac,C,19.0,LAL,38.0,609.0,17.0,0.547,0.013,0.206,7.1,21.9,14.3,8.1,1.1,4.4,10.4,20.3,0.0,0.6,0.5,1.1,0.086,0.0,-1.2,-0.6,-1.7,0.0,zubaciv01
