332,Josh McRoberts,PF,30.0,DAL,2.0,6.0,-12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,-0.19,0.0,-17.9,-3.6,-21.4,0.0,mcrobjo01
333,Jodie Meeks,SG,30.0,WAS,77.0,1119.0,12.4,0.548,0.534,0.298,1.5,11.2,6.4,9.1,1.3,0.3,7.7,19.0,0.0,1.3,0.8,2.0,0.087,0.0,-0.3,-0.8,-1.1,0.3,meeksjo01
334,Salah Mejri,C,31.0,DAL,61.0,729.0,17.8,0.644,0.022,0.482,12.5,25.4,18.7,7.2,1.5,8.2,19.0,12.8,0.0,1.3,1.3,2.7,0.175,0.0,-2.0,2.8,0.7,0.5,mejrisa01
335,Jordan Mickey,PF,23.0,MIA,23.0,284.0,10.6,0.515,0.195,0.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,0.0,-0.1,0.4,0.3,0.054,0.0,-5.2,-0.3,-5.6,-0.3,mickejo01
336,Khris Middleton,SF,26.0,MIL,82.0,2982.0,17.4,0.577,0.32,0.285,1.8,15.0,8.4,17.7,2.0,0.6,11.8,24.6,0.0,4.6,2.3,6.9,0.111,0.0,0.8,-0.8,0.0,1.5,middlkh01
337,C.J. Miles,SF,30.0,TOR,70.0,1337.0,13.0,0.545,0.758,0.162,1.5,11.0,6.4,6.0,1.4,1.3,5.7,22.3,0.0,1.4,1.5,2.9,0.103,0.0,1.0,-0.7,0.3,0.8,milescj01
338,Darius Miller,SF,27.0,NOP,82.0,1944.0,9.3,0.617,0.735,0.138,1.0,7.9,4.6,7.5,0.7,0.7,10.1,12.8,0.0,2.1,0.9,3.0,0.075,0.0,-1.1,-0.8,-1.9,0.1,milleda01
339,Malcolm Miller,SF,24.0,TOR,15.0,126.0,8.9,0.638,0.75,0.143,3.6,9.6,6.7,3.2,0.4,1.3,14.4,12.1,0.0,0.1,0.1,0.2,0.087,0.0,-0.8,-0.2,-1.0,0.0,millema01
340,Patty Mills,PG,29.0,SAS,82.0,2107.0,11.8,0.558,0.607,0.173,1.4,6.8,4.1,16.0,1.3,0.4,12.6,17.8,0.0,2.0,2.1,4.1,0.093,0.0,-0.6,-0.4,-1.0,0.5,millspa02
341,Paul Millsap,PF,32.0,DEN,38.0,1143.0,17.0,0.549,0.26,0.37,6.4,17.6,12.1,13.9,1.7,3.2,12.6,22.0,0.0,1.4,1.1,2.5,0.107,0.0,0.4,0.0,0.4,0.7,millspa01
342,Nikola Mirotić,PF,26.0,TOT,55.0,1494.0,18.7,0.577,0.523,0.2,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,0.0,2.2,1.8,4.0,0.128,0.0,2.5,-0.3,2.2,1.6,mirotni01
343,Donovan Mitchell,SG,21.0,UTA,79.0,2638.0,16.7,0.541,0.404,0.218,2.3,10.4,6.4,19.4,2.2,0.9,12.6,29.1,0.0,1.4,3.8,5.2,0.095,0.0,0.9,0.3,1.2,2.2,mitchdo01
344,Naz Mitrou-Long,SG,24.0,UTA,1.0,1.0,133.8,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.1,0.0,0.1,2.712,0.0,199.4,42.7,242.2,0.0,mitrona01
345,Malik Monk,SG,19.0,CHO,63.0,854.0,10.2,0.477,0.572,0.089,1.0,7.5,4.2,16.9,1.1,0.9,10.0,24.9,0.0,-0.5,0.5,0.0,0.0,0.0,-1.3,-2.0,-3.4,-0.3,monkma01
346,Greg Monroe,C,27.0,TOT,51.0,1040.0,21.2,0.598,0.0,0.308,11.4,25.2,18.3,18.7,2.1,1.8,17.7,22.4,0.0,1.8,1.6,3.4,0.155,0.0,1.3,1.0,2.2,1.1,monrogr01
347,Luis Montero,SG,24.0,DET,2.0,8.0,-15.5,0.0,0.0,0.0,0.0,28.2,13.8,0.0,0.0,0.0,66.7,16.6,0.0,-0.1,0.0,-0.1,-0.445,0.0,-19.0,-6.6,-25.6,0.0,montelu01
348,Ben Moore,PF,22.0,IND,2.0,9.0,-2.3,0.0,0.0,0.0,0.0,12.5,6.3,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,-10.5,1.3,-9.3,0.0,moorebe01
349,E'Twaun Moore,SG,28.0,NOP,82.0,2586.0,12.1,0.593,0.362,0.082,2.5,7.3,5.0,10.1,1.5,0.4,10.6,16.1,0.0,2.8,1.6,4.4,0.081,0.0,-1.0,-0.5,-1.6,0.3,mooreet01
350,Eric Moreland,PF,26.0,DET,67.0,805.0,13.9,0.531,0.0,0.238,10.9,27.6,19.1,13.3,1.9,5.6,23.8,9.7,0.0,0.7,1.6,2.3,0.135,0.0,-2.8,3.3,0.5,0.5,moreler01
351,Jaylen Morris,SG,22.0,ATL,6.0,98.0,6.5,0.438,0.313,0.0,2.3,15.9,9.1,10.8,1.0,0.9,15.8,16.9,0.0,-0.2,0.1,-0.1,-0.053,0.0,-4.4,-1.0,-5.4,-0.1,morrija01
352,Marcus Morris,PF,28.0,BOS,54.0,1442.0,14.5,0.541,0.383,0.252,3.3,18.4,11.0,8.2,1.2,0.7,8.7,23.0,0.0,1.1,2.2,3.2,0.108,0.0,-0.1,-0.1,-0.1,0.7,morrima03
353,Markieff Morris,PF,28.0,WAS,73.0,1968.0,13.2,0.566,0.301,0.186,4.3,19.2,11.8,11.0,1.4,1.7,14.6,19.5,0.0,1.2,2.1,3.3,0.08,0.0,-1.3,0.1,-1.3,0.4,morrima02
354,Monte Morris,PG,22.0,DEN,3.0,25.0,27.1,0.727,0.167,0.333,0.0,9.0,4.5,41.2,5.9,0.0,12.7,13.7,0.0,0.1,0.0,0.2,0.312,0.0,4.3,5.0,9.4,0.1,morrimo01
355,Johnathan Motley,PF,22.0,DAL,11.0,176.0,17.2,0.55,0.08,0.373,8.5,22.9,15.5,7.1,0.9,1.0,9.3,24.9,0.0,0.1,0.2,0.3,0.084,0.0,-1.3,-2.0,-3.3,-0.1,motlejo01
356,Timofey Mozgov,C,31.0,BRK,31.0,359.0,12.3,0.617,0.194,0.323,9.4,19.7,14.5,4.8,0.7,2.7,23.7,16.8,0.0,0.1,0.3,0.4,0.055,0.0,-3.3,-0.6,-3.9,-0.2,mozgoti01
357,Emmanuel Mudiay,PG,21.0,TOT,64.0,1245.0,11.5,0.474,0.281,0.245,2.3,11.3,6.8,24.5,1.6,0.8,16.2,24.4,0.0,-0.8,0.7,0.0,-0.002,0.0,-2.1,-1.8,-3.9,-0.6,mudiaem01
358,Shabazz Muhammad,SF-SG,25.0,TOT,43.0,418.0,15.4,0.51,0.144,0.266,6.3,14.8,10.6,5.7,1.1,0.6,2.8,23.0,0.0,0.5,0.2,0.7,0.081,0.0,-0.3,-2.3,-2.5,-0.1,muhamsh01
359,Xavier Munford,SG,25.0,MIL,6.0,21.0,-2.1,0.218,0.333,0.333,5.6,0.0,2.8,24.6,2.4,0.0,22.5,19.1,0.0,-0.1,0.0,-0.1,-0.197,0.0,-9.3,-2.0,-11.3,0.0,munfoxa02
360,Dejounte Murray,PG,21.0,SAS,81.0,1743.0,15.1,0.485,0.056,0.243,7.0,22.4,14.6,20.2,2.8,1.5,16.6,20.7,0.0,-0.2,3.4,3.2,0.087,0.0,-1.6,2.2,0.5,1.1,murrade01
361,Jamal Murray,PG,20.0,DEN,81.0,2565.0,16.1,0.576,0.411,0.238,3.6,9.4,6.5,16.4,1.5,0.9,12.8,22.8,0.0,4.3,1.2,5.5,0.103,0.0,1.2,-1.5,-0.3,1.1,murraja01
362,Mike Muscala,C,26.0,ATL,53.0,1060.0,14.4,0.597,0.535,0.199,5.9,18.3,12.1,7.3,1.4,2.2,11.0,15.7,0.0,1.5,0.9,2.4,0.109,0.0,0.3,0.1,0.3,0.6,muscami01
363,Abdel Nader,SF,24.0,BOS,48.0,522.0,5.1,0.439,0.436,0.262,2.8,12.0,7.4,7.1,1.4,1.6,17.0,17.1,0.0,-0.9,0.8,-0.1,-0.014,0.0,-5.5,0.2,-5.3,-0.4,naderab01
364,Larry Nance Jr.,C,25.0,TOT,66.0,1421.0,20.2,0.605,0.029,0.332,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,0.0,3.5,2.3,5.8,0.196,0.0,0.9,1.5,2.4,1.6,nancela02
365,Shabazz Napier,PG,26.0,POR,74.0,1535.0,14.2,0.544,0.411,0.26,1.9,10.1,6.0,14.6,2.6,0.7,13.2,19.5,0.0,1.2,2.0,3.2,0.101,0.0,-0.7,1.4,0.7,1.0,napiesh01
366,Jameer Nelson,PG,35.0,TOT,50.0,1013.0,8.1,0.489,0.508,0.082,1.4,9.5,5.6,22.8,1.3,0.3,21.0,13.7,0.0,-0.1,0.7,0.6,0.028,0.0,-2.9,-0.4,-3.3,-0.3,nelsoja01
367,Raul Neto,PG,25.0,UTA,41.0,498.0,11.9,0.55,0.311,0.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.0,0.3,0.6,0.9,0.086,0.0,-1.6,0.2,-1.4,0.1,netora01
368,Georges Niang,PF,24.0,UTA,9.0,32.0,9.2,0.379,0.364,0.182,10.8,21.1,16.0,14.0,3.1,0.0,20.2,20.9,0.0,-0.1,0.1,0.0,-0.029,0.0,-4.9,0.9,-4.0,0.0,niangge01
369,Joakim Noah,C,32.0,NYK,7.0,40.0,15.6,0.51,0.0,0.4,16.7,22.1,19.4,14.0,2.5,4.3,25.4,17.2,0.0,0.0,0.1,0.1,0.072,0.0,-2.5,1.7,-0.8,0.0,noahjo01
370,Nerlens Noel,C,23.0,DAL,30.0,472.0,16.2,0.558,0.01,0.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,0.0,0.4,1.0,1.3,0.135,0.0,-2.2,2.7,0.5,0.3,noelne01
371,Lucas Nogueira,C,25.0,TOR,49.0,418.0,17.3,0.661,0.238,0.35,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,0.0,0.7,1.0,1.6,0.188,0.0,0.1,5.0,5.2,0.8,noguelu01
372,Dirk Nowitzki,C,39.0,DAL,77.0,1900.0,16.7,0.575,0.445,0.142,1.2,25.2,12.8,10.4,1.1,2.1,6.0,20.5,0.0,2.6,2.2,4.8,0.121,0.0,1.7,0.6,2.3,2.1,nowitdi01
373,Frank Ntilikina,PG,19.0,NYK,78.0,1706.0,7.0,0.437,0.314,0.136,2.4,9.1,5.8,20.0,1.9,0.9,19.8,16.9,0.0,-2.0,1.1,-0.9,-0.026,0.0,-4.5,-0.5,-5.0,-1.3,ntilila01
374,Jusuf Nurkić,C,23.0,POR,79.0,2088.0,19.2,0.528,0.007,0.287,10.0,26.9,18.5,11.7,1.5,4.3,14.6,26.4,0.0,0.8,3.9,4.7,0.108,0.0,-1.1,1.1,0.0,1.1,nurkiju01
375,David Nwaba,SG,25.0,CHI,70.0,1646.0,12.2,0.542,0.123,0.48,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,0.0,1.1,1.4,2.4,0.071,0.0,-2.7,0.2,-2.5,-0.2,nwabada01
376,Johnny O'Bryant,PF,24.0,CHO,36.0,379.0,11.9,0.47,0.251,0.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,0.0,-0.1,0.4,0.3,0.038,0.0,-2.9,-1.5,-4.4,-0.2,obryajo01
377,Royce O'Neale,SF,24.0,UTA,69.0,1150.0,10.8,0.54,0.415,0.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,0.0,0.5,1.8,2.4,0.099,0.0,-2.0,1.8,-0.2,0.5,onealro01
378,Kyle O'Quinn,C,27.0,NYK,77.0,1387.0,20.0,0.625,0.044,0.331,9.7,27.8,18.8,16.8,1.3,6.1,18.5,17.0,0.0,2.7,2.1,4.8,0.166,0.0,0.4,2.6,3.1,1.8,oquinky01
379,Semi Ojeleye,PF,23.0,BOS,73.0,1150.0,4.6,0.473,0.665,0.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,0.0,-0.2,1.3,1.2,0.048,0.0,-4.6,-0.1,-4.7,-0.8,ojelese01
380,Emeka Okafor,C,35.0,NOP,26.0,353.0,16.4,0.545,0.0,0.232,14.9,21.7,18.4,3.1,1.1,5.6,11.0,14.4,0.0,0.5,0.5,1.0,0.14,0.0,-1.1,-0.2,-1.2,0.1,okafoem01
381,Jahlil Okafor,C,22.0,TOT,28.0,353.0,15.3,0.584,0.029,0.21,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21.0,0.0,0.3,0.3,0.6,0.083,0.0,-1.8,0.0,-1.7,0.0,okafoja01
382,Victor Oladipo,SG,25.0,IND,75.0,2552.0,23.1,0.577,0.323,0.274,2.1,15.1,8.6,21.2,3.5,2.0,12.7,30.1,0.0,4.3,4.0,8.2,0.155,0.0,4.1,1.7,5.8,5.0,oladivi01
383,Kelly Olynyk,PF,26.0,MIA,76.0,1779.0,17.8,0.612,0.44,0.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,0.0,2.8,2.7,5.5,0.148,0.0,1.1,1.2,2.3,1.9,olynyke01
384,Chinanu Onuaku,C,21.0,HOU,1.0,22.0,-3.2,0.4,0.0,0.0,5.2,15.2,10.2,6.4,0.0,0.0,37.5,16.1,0.0,-0.1,0.0,-0.1,-0.147,0.0,-13.0,-1.7,-14.7,-0.1,onuakch01
385,Cedi Osman,SF,22.0,CLE,61.0,672.0,11.0,0.577,0.468,0.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,0.0,0.5,0.4,0.9,0.064,0.0,-2.1,-0.7,-2.9,-0.1,osmande01
386,Kelly Oubre Jr.,SF,22.0,WAS,81.0,2231.0,11.9,0.534,0.467,0.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,0.0,1.4,2.3,3.7,0.08,0.0,-1.6,-0.1,-1.7,0.2,oubreke01
387,Zaza Pachulia,C,33.0,GSW,69.0,972.0,17.0,0.612,0.004,0.352,11.0,25.0,18.5,15.2,1.9,1.4,19.1,17.0,0.0,1.8,1.4,3.3,0.161,0.0,-0.7,0.7,0.0,0.5,pachuza01
388,Marcus Paige,PG,24.0,CHO,5.0,28.0,9.1,0.403,0.571,0.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,-0.006,0.0,-5.6,-3.2,-8.8,0.0,paigema01
389,Georgios Papagiannis,C,20.0,TOT,17.0,122.0,12.2,0.429,0.0,0.0,11.6,23.4,17.2,11.2,1.6,4.7,16.0,18.4,0.0,-0.1,0.1,0.0,0.005,0.0,-3.9,-0.3,-4.1,-0.1,papagge01
390,Jabari Parker,PF,22.0,MIL,31.0,743.0,17.1,0.55,0.244,0.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,0.0,0.6,0.6,1.2,0.08,0.0,0.9,-1.7,-0.8,0.2,parkeja01
391,Tony Parker,PG,35.0,SAS,55.0,1071.0,12.7,0.498,0.095,0.201,0.7,9.2,4.9,28.2,1.3,0.1,13.9,20.5,0.0,0.4,1.1,1.4,0.065,0.0,-2.3,-0.9,-3.3,-0.3,parketo01
392,Chandler Parsons,SF,29.0,MEM,36.0,691.0,13.6,0.578,0.517,0.115,2.3,13.0,7.5,16.4,1.3,1.5,12.5,18.3,0.0,0.7,0.4,1.1,0.077,0.0,1.2,-0.4,0.8,0.5,parsoch01
393,Patrick Patterson,PF,28.0,OKC,82.0,1270.0,10.0,0.555,0.643,0.173,2.7,14.6,8.4,6.1,1.9,1.6,10.3,10.8,0.0,1.2,1.4,2.6,0.098,0.0,-1.2,1.0,-0.2,0.6,pattepa01
394,Justin Patton,C,20.0,MIN,1.0,4.0,19.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.151,0.0,-2.2,5.4,3.2,0.0,pattoju01
395,Brandon Paul,SG,26.0,SAS,64.0,576.0,7.4,0.504,0.425,0.339,1.1,12.0,6.5,9.0,2.2,1.0,16.6,13.6,0.0,-0.3,0.8,0.5,0.045,0.0,-5.1,1.6,-3.5,-0.2,paulbr01
396,Chris Paul,PG,32.0,HOU,58.0,1847.0,24.4,0.604,0.475,0.277,2.3,16.7,9.5,40.9,2.6,0.6,12.5,24.5,0.0,7.5,2.7,10.2,0.265,0.0,5.2,1.8,7.1,4.2,paulch01
397,Adreian Payne,PF,26.0,ORL,5.0,43.0,18.8,0.831,0.3,0.6,5.1,18.0,11.5,0.0,2.3,0.0,13.7,15.0,0.0,0.1,0.0,0.2,0.203,0.0,1.8,0.6,2.4,0.0,paynead01
398,Cameron Payne,PG,23.0,CHI,25.0,582.0,14.0,0.498,0.423,0.074,3.2,9.8,6.4,29.9,2.2,1.4,14.0,19.3,0.0,0.3,0.4,0.8,0.063,0.0,-0.1,-0.3,-0.4,0.2,payneca01
399,Elfrid Payton,PG,23.0,TOT,63.0,1808.0,16.5,0.538,0.138,0.252,3.8,12.8,8.2,34.9,2.2,1.0,18.5,21.9,0.0,1.4,1.4,2.8,0.075,0.0,0.1,-0.3,-0.2,0.8,paytoel01
400,Gary Payton II,PG,25.0,TOT,23.0,221.0,9.8,0.443,0.338,0.122,6.5,15.5,11.0,13.7,1.5,1.1,8.2,16.8,0.0,0.0,0.2,0.2,0.041,0.0,-3.5,-0.4,-3.9,-0.1,paytoga02
401,Kendrick Perkins,C,33.0,CLE,1.0,15.0,8.4,0.521,0.0,1.0,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,0.0,0.0,0.0,0.0,0.026,0.0,-4.3,2.1,-2.2,0.0,perkike01
402,London Perrantes,PG,23.0,CLE,14.0,66.0,0.7,0.23,0.231,0.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,0.0,-0.1,0.0,-0.1,-0.086,0.0,-8.3,-0.9,-9.2,-0.1,perralo01
403,Alec Peters,PF,22.0,PHO,20.0,225.0,10.7,0.523,0.784,0.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,0.0,0.2,0.0,0.3,0.055,0.0,-0.5,-2.3,-2.8,0.0,peteral01
404,Marshall Plumlee,C,25.0,MIL,8.0,52.0,10.9,0.697,0.0,5.333,9.0,29.2,19.2,4.8,0.0,1.6,23.0,11.3,0.0,0.1,0.0,0.2,0.143,0.0,-3.9,-0.6,-4.5,0.0,plumlma02
405,Mason Plumlee,C,27.0,DEN,74.0,1439.0,16.9,0.586,0.003,0.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,0.0,1.8,1.8,3.6,0.12,0.0,-1.0,1.4,0.5,0.9,plumlma01
406,Miles Plumlee,C,29.0,ATL,55.0,918.0,10.6,0.574,0.0,0.333,9.4,18.3,13.9,7.2,0.9,2.8,23.4,12.8,0.0,0.1,0.7,0.9,0.046,0.0,-3.7,-0.1,-3.8,-0.4,plumlmi01
407,Jakob Poeltl,C,22.0,TOR,82.0,1524.0,17.5,0.662,0.005,0.263,12.4,16.4,14.4,5.4,1.3,5.2,16.6,14.8,0.0,3.1,2.4,5.6,0.175,0.0,-0.7,1.1,0.4,0.9,poeltja01
408,Quincy Pondexter,SF,29.0,CHI,23.0,196.0,4.0,0.398,0.449,0.347,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,0.0,-0.3,0.1,-0.2,-0.047,0.0,-7.0,-0.4,-7.4,-0.3,pondequ01
409,Otto Porter Jr.,SF,24.0,WAS,77.0,2432.0,18.3,0.602,0.354,0.145,4.8,18.1,11.4,10.1,2.4,1.5,7.4,18.4,0.0,5.0,3.1,8.1,0.161,0.0,2.6,1.0,3.5,3.4,porteot01
410,Bobby Portis,PF,22.0,CHI,73.0,1643.0,19.7,0.548,0.275,0.192,10.0,23.0,16.2,13.2,1.5,1.3,10.5,26.0,0.0,2.0,1.5,3.5,0.101,0.0,2.2,-1.3,0.8,1.2,portibo01
411,Kristaps Porziņģis,PF,22.0,NYK,48.0,1553.0,20.4,0.539,0.256,0.309,4.4,18.1,11.3,6.2,1.1,6.4,8.4,31.0,0.0,1.4,1.8,3.2,0.099,0.0,1.9,-0.1,1.8,1.5,porzikr01
412,Dwight Powell,C,26.0,DAL,79.0,1672.0,18.8,0.656,0.195,0.43,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,0.0,4.6,2.1,6.6,0.191,0.0,0.6,1.0,1.6,1.5,poweldw01
413,Norman Powell,SG,24.0,TOR,70.0,1062.0,8.5,0.492,0.497,0.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,0.0,-0.6,1.2,0.6,0.027,0.0,-3.2,0.2,-2.9,-0.3,powelno01
414,Alex Poythress,PF,24.0,IND,25.0,104.0,7.8,0.5,0.423,0.0,7.7,10.8,9.2,2.6,1.4,0.9,7.1,12.0,0.0,0.1,0.1,0.1,0.066,0.0,-3.8,-1.3,-5.1,-0.1,poythal01
415,Taurean Prince,SF,23.0,ATL,82.0,2464.0,12.8,0.549,0.469,0.185,2.3,15.3,8.8,13.9,1.7,1.5,15.3,22.1,0.0,0.0,2.0,2.0,0.038,0.0,-0.5,-0.6,-1.1,0.6,princta02
416,Jacob Pullen,PG,28.0,PHI,3.0,6.0,-2.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.3,0.0,0.0,0.0,0.0,-0.21,0.0,-8.3,-4.4,-12.7,0.0,pulleja01
417,Rodney Purvis,SG,23.0,ORL,16.0,290.0,4.5,0.423,0.486,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,0.0,-0.4,0.1,-0.3,-0.056,0.0,-6.1,-2.1,-8.2,-0.5,purviro01
418,Zhou Qi,C,22.0,HOU,18.0,124.0,1.9,0.295,0.594,0.375,5.5,14.4,10.0,2.1,0.8,9.6,21.2,16.8,0.0,-0.5,0.2,-0.3,-0.104,0.0,-10.3,0.2,-10.1,-0.3,qizh01
419,Tim Quarterman,SG,23.0,HOU,3.0,13.0,2.9,0.515,0.667,0.667,0.0,25.8,13.0,10.6,0.0,0.0,34.0,20.0,0.0,0.0,0.0,0.0,-0.083,0.0,-8.5,-1.2,-9.7,0.0,quartti01
420,Ivan Rabb,PF,20.0,MEM,36.0,516.0,16.6,0.599,0.0,0.237,11.6,24.1,17.7,10.4,1.2,2.4,17.3,17.7,0.0,0.7,0.5,1.2,0.109,0.0,-0.9,-1.2,-2.0,0.0,rabbiv01
421,Julius Randle,C,23.0,LAL,82.0,2190.0,19.9,0.606,0.05,0.47,8.9,22.8,15.9,15.8,0.9,1.7,16.3,25.3,0.0,4.0,2.6,6.6,0.145,0.0,0.6,0.0,0.6,1.4,randlju01
422,Zach Randolph,PF,36.0,SAC,59.0,1508.0,17.3,0.529,0.193,0.14,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.0,0.3,1.2,1.5,0.048,0.0,0.5,-1.5,-1.0,0.4,randoza01
423,Xavier Rathan-Mayes,SG,23.0,MEM,5.0,118.0,0.9,0.315,0.333,0.214,0.0,5.0,2.5,23.0,2.6,2.4,19.3,21.7,0.0,-0.5,0.1,-0.4,-0.171,0.0,-9.9,-1.6,-11.5,-0.3,rathaxa01
424,J.J. Redick,SG,33.0,PHI,70.0,2116.0,15.9,0.614,0.523,0.248,0.5,8.3,4.5,15.1,0.8,0.2,9.6,21.7,0.0,4.8,1.8,6.6,0.15,0.0,2.2,-1.1,1.1,1.7,redicjj01
425,Davon Reed,SG,22.0,PHO,21.0,242.0,4.8,0.388,0.5,0.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,0.0,-0.5,0.2,-0.3,-0.06,0.0,-5.8,-0.6,-6.4,-0.3,reedda01
426,Willie Reed,C,27.0,TOT,42.0,428.0,19.2,0.671,0.017,0.455,9.1,21.8,15.5,3.6,1.0,4.3,11.6,16.6,0.0,1.0,0.5,1.5,0.172,0.0,0.5,0.3,0.8,0.3,reedwi02
427,Josh Richardson,SF,24.0,MIA,81.0,2689.0,13.6,0.551,0.38,0.16,2.9,9.0,6.0,13.2,2.3,2.4,12.9,18.2,0.0,1.8,3.5,5.4,0.096,0.0,-0.6,1.3,0.7,1.8,richajo01
428,Malachi Richardson,SG,22.0,TOT,26.0,324.0,5.9,0.446,0.444,0.244,1.7,10.6,6.0,5.6,1.6,0.3,9.1,15.2,0.0,-0.2,0.1,-0.1,-0.015,0.0,-5.0,-1.0,-6.0,-0.3,richama01
429,Austin Rivers,SG,25.0,LAC,61.0,2057.0,12.6,0.526,0.447,0.198,1.5,6.2,3.9,17.5,1.7,0.6,11.1,20.6,0.0,1.4,1.0,2.4,0.056,0.0,-0.3,-0.9,-1.2,0.4,riverau01
430,Andre Roberson,SG,26.0,OKC,39.0,1037.0,10.9,0.543,0.222,0.235,7.8,12.2,9.9,6.0,2.2,3.1,14.4,8.6,0.0,0.8,1.3,2.2,0.1,0.0,-1.9,1.8,-0.1,0.5,roberan03
431,Devin Robinson,SF,22.0,WAS,1.0,13.0,10.5,0.333,0.0,0.0,17.4,26.0,21.7,0.0,3.8,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.098,0.0,-4.2,2.1,-2.1,0.0,robinde01
432,Glenn Robinson III,SF,24.0,IND,23.0,338.0,10.8,0.529,0.4,0.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,0.0,0.4,0.3,0.6,0.088,0.0,-1.2,0.4,-0.7,0.1,robingl02
433,Rajon Rondo,PG,31.0,NOP,65.0,1705.0,15.3,0.522,0.304,0.093,2.0,14.2,8.4,42.2,2.0,0.5,22.7,16.9,0.0,1.9,1.7,3.6,0.101,0.0,0.0,-0.4,-0.3,0.7,rondora01
434,Derrick Rose,PG,29.0,TOT,25.0,420.0,11.5,0.507,0.161,0.247,3.5,5.8,4.7,13.6,0.8,0.8,14.5,25.4,0.0,-0.2,0.1,-0.2,-0.018,0.0,-2.1,-3.3,-5.4,-0.4,rosede01
435,Terrence Ross,SG,26.0,ORL,24.0,600.0,9.9,0.505,0.487,0.188,1.8,11.6,6.7,9.3,2.2,1.5,12.3,17.3,0.0,-0.2,0.5,0.3,0.025,0.0,-2.8,0.1,-2.7,-0.1,rosste01
436,Terry Rozier,PG,23.0,BOS,80.0,2068.0,15.1,0.52,0.503,0.186,3.4,16.3,9.9,17.5,1.9,0.8,8.5,20.4,0.0,2.2,3.4,5.6,0.13,0.0,0.9,1.2,2.1,2.1,roziete01
437,Ricky Rubio,PG,27.0,UTA,77.0,2254.0,15.4,0.537,0.33,0.307,2.2,15.3,8.8,28.4,2.7,0.4,18.1,22.9,0.0,1.5,3.8,5.3,0.112,0.0,-0.7,1.5,0.7,1.6,rubiori01
438,D'Angelo Russell,PG,21.0,BRK,48.0,1234.0,15.2,0.509,0.414,0.195,2.6,13.8,8.1,35.7,1.4,1.0,16.8,30.8,0.0,-0.5,0.9,0.4,0.014,0.0,0.8,-2.0,-1.2,0.3,russeda01
439,Domantas Sabonis,C,21.0,IND,74.0,1810.0,17.5,0.567,0.056,0.339,10.4,25.2,17.8,12.7,1.1,1.6,15.3,22.1,0.0,2.5,2.2,4.7,0.126,0.0,-0.6,-0.5,-1.1,0.4,sabondo01
440,JaKarr Sampson,SF,24.0,SAC,22.0,344.0,13.9,0.585,0.123,0.198,6.7,19.7,12.9,3.9,1.2,6.1,8.3,12.5,0.0,0.4,0.4,0.8,0.114,0.0,-2.3,1.1,-1.2,0.1,sampsja02
441,Dario Šarić,PF,23.0,PHI,78.0,2310.0,15.8,0.582,0.448,0.233,7.5,16.4,12.1,13.0,1.1,0.7,13.1,20.9,0.0,3.8,2.8,6.6,0.137,0.0,1.8,-0.5,1.3,1.9,saricda01
