443,Anderson Varejão,C,31.0,CLE,65.0,1800.0,17.0,0.527,0.015,0.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,0.0,2.7,2.7,5.4,0.144,0.0,0.3,1.1,1.4,1.6,varejan01
444,Jarvis Varnado,PF,25.0,TOT,24.0,339.0,13.3,0.597,0.0,0.867,5.8,14.6,10.0,5.7,1.4,6.8,10.8,11.6,0.0,0.5,0.3,0.8,0.114,0.0,-3.5,1.3,-2.3,0.0,varnaja01
445,Greivis Vásquez,PG,27.0,TOT,79.0,1779.0,14.1,0.537,0.439,0.164,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,0.0,2.4,1.2,3.6,0.097,0.0,1.1,-1.5,-0.4,0.7,vasqugr01
446,Jan Veselý,PF,23.0,TOT,54.0,776.0,12.7,0.498,0.0,0.324,11.7,16.1,13.9,4.0,3.4,3.5,15.4,13.2,0.0,0.2,1.4,1.6,0.097,0.0,-3.3,2.2,-1.1,0.2,veselja01
447,Charlie Villanueva,PF,29.0,DET,20.0,180.0,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,0.0,0.0,0.1,0.1,0.034,0.0,-0.6,-1.9,-2.4,0.0,villach01
448,Nikola Vučević,C,23.0,ORL,57.0,1812.0,18.8,0.536,0.0,0.197,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,0.0,1.8,2.6,4.4,0.116,0.0,0.1,0.0,0.1,1.0,vucevni01
449,Sasha Vujačić,SG,29.0,LAC,2.0,10.0,1.5,0.5,0.4,0.0,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,0.0,-0.1,0.0,-0.1,-0.289,0.0,-12.3,-0.1,-12.4,0.0,vujacsa01
450,Dwyane Wade,SG,32.0,MIA,54.0,1775.0,22.0,0.588,0.042,0.339,4.4,12.3,8.5,25.5,2.3,1.4,15.5,27.9,0.0,3.5,2.0,5.5,0.149,0.0,2.9,0.0,2.9,2.2,wadedw01
451,Dion Waiters,SG,22.0,CLE,70.0,2072.0,14.0,0.508,0.252,0.237,1.7,9.0,5.3,18.2,1.6,0.7,12.3,26.9,0.0,0.3,1.3,1.6,0.037,0.0,-0.3,-1.2,-1.5,0.3,waitedi01
452,Kemba Walker,PG,23.0,CHA,73.0,2614.0,16.8,0.499,0.286,0.295,1.7,11.6,6.6,29.7,1.7,1.0,11.6,25.8,0.0,1.8,3.3,5.1,0.093,0.0,1.4,0.3,1.7,2.4,walkeke02
453,John Wall,PG,23.0,WAS,82.0,2980.0,19.5,0.524,0.23,0.295,1.5,11.7,6.5,40.5,2.6,1.1,16.3,27.4,0.0,4.0,4.0,7.9,0.128,0.0,2.4,0.4,2.7,3.6,walljo01
454,Gerald Wallace,SF,31.0,BOS,58.0,1416.0,10.0,0.543,0.278,0.439,2.8,14.5,8.5,14.9,2.7,0.8,26.1,11.6,0.0,-0.3,1.6,1.3,0.043,0.0,-2.8,2.0,-0.8,0.4,wallage01
455,Casper Ware,PG,24.0,PHI,9.0,116.0,13.0,0.538,0.5,0.143,0.0,8.7,4.2,13.7,3.3,0.0,10.1,18.1,0.0,0.1,0.1,0.2,0.071,0.0,-2.6,0.2,-2.4,0.0,wareca01
456,C.J. Watson,PG,29.0,IND,63.0,1193.0,13.0,0.555,0.434,0.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,0.0,1.1,2.1,3.2,0.13,0.0,-1.1,2.3,1.3,1.0,watsocj01
457,Earl Watson,PG,34.0,POR,24.0,161.0,2.1,0.47,0.636,0.364,3.4,6.6,5.0,22.0,1.6,0.4,57.1,8.1,0.0,-0.2,0.1,-0.1,-0.018,0.0,-7.2,0.5,-6.7,-0.2,watsoea01
458,Maalik Wayns,PG,22.0,LAC,2.0,9.0,19.3,0.5,0.0,0.0,0.0,23.9,12.3,31.7,11.1,0.0,0.0,9.8,0.0,0.0,0.0,0.1,0.313,0.0,-8.7,13.4,4.8,0.0,waynsma01
459,Martell Webster,SF,27.0,WAS,78.0,2157.0,11.5,0.591,0.634,0.213,2.0,10.1,6.0,6.7,1.0,0.6,8.3,14.7,0.0,3.3,1.7,5.0,0.112,0.0,-0.1,-0.3,-0.4,0.9,webstma02
460,David West,PF,33.0,IND,80.0,2472.0,17.5,0.533,0.016,0.267,5.7,18.3,12.3,16.1,1.3,2.3,11.2,21.9,0.0,3.1,5.0,8.1,0.157,0.0,0.8,1.8,2.6,2.9,westda01
461,Russell Westbrook,PG,25.0,OKC,46.0,1412.0,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,0.0,3.0,2.3,5.2,0.178,0.0,4.8,0.7,5.5,2.7,westbru01
462,D.J. White,PF,27.0,CHA,2.0,10.0,2.4,0.0,0.0,0.0,0.0,22.7,11.3,0.0,5.2,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.004,0.0,-8.2,2.6,-5.6,0.0,whitedj01
463,Royce White,PF,22.0,SAC,3.0,9.0,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,-0.121,0.0,-12.5,-4.5,-16.9,0.0,whitero03
464,Deron Williams,PG,29.0,BRK,64.0,2059.0,17.6,0.564,0.374,0.302,0.9,8.9,4.9,32.8,2.4,0.5,15.0,21.8,0.0,3.8,1.5,5.4,0.125,0.0,1.9,-0.7,1.2,1.7,willide01
465,Derrick Williams,SF-PF,22.0,TOT,78.0,1820.0,11.5,0.524,0.205,0.537,4.3,15.8,10.0,4.7,1.3,0.9,11.3,16.2,0.0,1.3,1.3,2.6,0.068,0.0,-1.6,-0.5,-2.1,0.0,willide02
466,Elliot Williams,SG,24.0,PHI,67.0,1157.0,8.7,0.519,0.371,0.353,2.7,9.7,6.1,9.4,1.5,0.2,14.9,16.7,0.0,0.0,0.3,0.3,0.014,0.0,-3.9,-1.7,-5.6,-1.1,williel01
467,Lou Williams,PG,27.0,ATL,60.0,1445.0,14.2,0.547,0.469,0.363,0.8,9.1,5.0,22.9,1.6,0.2,13.9,20.9,0.0,1.6,1.0,2.6,0.087,0.0,0.2,-1.0,-0.8,0.5,willilo02
468,Marvin Williams,PF,27.0,UTA,66.0,1674.0,14.0,0.54,0.445,0.139,5.5,17.9,11.5,7.7,1.7,1.5,8.7,16.7,0.0,1.9,1.0,2.9,0.084,0.0,0.3,-0.3,0.0,0.9,willima02
469,Mo Williams,PG,31.0,POR,74.0,1834.0,11.8,0.507,0.335,0.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,0.0,1.0,1.2,2.2,0.056,0.0,-1.2,-0.8,-2.0,0.0,willima01
470,Reggie Williams,SF,27.0,OKC,3.0,17.0,16.4,0.611,0.333,0.0,0.0,0.0,0.0,11.5,3.0,0.0,18.2,28.7,0.0,0.0,0.0,0.0,0.034,0.0,-0.9,-1.5,-2.4,0.0,willire02
471,Shawne Williams,PF,27.0,LAL,36.0,751.0,9.5,0.503,0.672,0.104,3.6,20.2,11.9,5.7,1.2,2.9,9.5,12.9,0.0,0.1,0.6,0.7,0.045,0.0,-2.5,0.8,-1.7,0.1,willish03
472,Jeff Withey,C,23.0,NOP,58.0,684.0,15.2,0.59,0.008,0.566,8.2,17.4,12.7,5.6,1.1,6.1,11.0,12.0,0.0,1.2,0.6,1.8,0.128,0.0,-0.5,0.7,0.2,0.4,witheje01
473,Nate Wolters,PG,22.0,MIL,58.0,1309.0,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,0.0,0.9,0.2,1.2,0.043,0.0,-0.8,-1.0,-1.8,0.1,woltena01
474,Metta World Peace,SF,34.0,NYK,29.0,388.0,11.7,0.469,0.383,0.113,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20.0,0.0,-0.2,0.4,0.3,0.032,0.0,-1.9,0.5,-1.4,0.1,artesro01
475,Brandan Wright,C,26.0,DAL,58.0,1077.0,23.5,0.695,0.0,0.32,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,0.0,4.1,1.0,5.1,0.227,0.0,3.4,0.0,3.4,1.5,wrighbr03
476,Chris Wright,SF,25.0,MIL,8.0,126.0,16.5,0.577,0.029,0.429,8.8,9.4,9.1,6.9,2.9,3.2,10.7,16.7,0.0,0.2,0.1,0.3,0.102,0.0,-0.4,0.2,-0.2,0.1,wrighch01
477,Dorell Wright,SF,28.0,POR,68.0,984.0,11.9,0.524,0.68,0.232,3.2,17.5,10.5,9.4,1.2,1.1,10.6,16.2,0.0,0.9,1.0,1.9,0.091,0.0,0.4,0.5,0.9,0.7,wrighdo01
478,Tony Wroten,PG,20.0,PHI,72.0,1765.0,12.9,0.493,0.233,0.403,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,0.0,-1.8,0.9,-0.9,-0.025,0.0,-1.9,-1.8,-3.7,-0.7,wroteto01
479,Nick Young,SG,28.0,LAL,64.0,1810.0,16.0,0.564,0.394,0.321,1.7,8.1,4.9,9.0,1.2,0.5,8.6,26.8,0.0,2.3,0.3,2.5,0.067,0.0,1.4,-1.9,-0.5,0.7,youngni01
480,Thaddeus Young,PF,25.0,PHI,79.0,2718.0,16.6,0.512,0.228,0.178,6.3,12.8,9.5,11.8,3.0,1.1,10.7,24.1,0.0,1.2,2.3,3.5,0.062,0.0,0.4,-0.5,-0.1,1.3,youngth01
481,Cody Zeller,C,21.0,CHA,82.0,1416.0,13.1,0.498,0.002,0.495,9.4,18.8,14.1,10.4,1.5,2.3,15.0,18.9,0.0,0.4,2.2,2.6,0.09,0.0,-2.9,0.9,-2.0,0.0,zelleco01
482,Tyler Zeller,C,24.0,CLE,70.0,1049.0,15.4,0.581,0.003,0.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,0.0,1.5,1.1,2.6,0.12,0.0,-1.8,-0.4,-2.2,-0.1,zellety01
