223,Amir Johnson,PF,25.0,TOR,81.0,2325.0,17.3,0.591,0.021,0.309,11.4,20.0,15.6,8.7,1.8,3.8,14.5,16.1,0.0,4.4,2.9,7.3,0.151,0.0,0.0,1.0,1.0,1.8,johnsam01
224,Chris Johnson,C,27.0,MIN,30.0,284.0,18.4,0.65,0.0,0.453,7.8,16.6,12.1,4.9,1.3,7.6,12.6,16.2,0.0,0.6,0.4,1.0,0.176,0.0,-1.2,2.8,1.6,0.3,johnsch03
225,Chris Johnson,SF,22.0,MEM,8.0,102.0,10.7,0.56,0.72,0.08,5.7,7.1,6.4,3.1,2.1,0.0,10.4,13.1,0.0,0.1,0.1,0.2,0.112,0.0,-0.1,0.6,0.5,0.1,johnsch04
226,Ivan Johnson,PF,28.0,ATL,69.0,1035.0,15.7,0.546,0.037,0.368,8.5,20.7,14.7,7.4,2.8,1.0,14.7,21.7,0.0,0.6,1.7,2.3,0.106,0.0,-2.3,0.7,-1.6,0.1,johnsiv01
227,James Johnson,SF,25.0,SAC,54.0,878.0,10.2,0.442,0.074,0.237,6.2,12.9,9.5,10.2,2.4,4.5,17.9,19.3,0.0,-1.1,0.6,-0.5,-0.028,0.0,-3.9,0.3,-3.5,-0.3,johnsja01
228,Joe Johnson,SG,31.0,BRK,72.0,2642.0,14.1,0.521,0.375,0.153,2.4,7.4,4.9,16.7,1.0,0.4,9.9,21.7,0.0,3.9,1.2,5.1,0.092,0.0,1.4,-1.4,0.0,1.3,johnsjo02
229,Orlando Johnson,SG,23.0,IND,51.0,619.0,11.4,0.523,0.522,0.178,3.7,15.9,9.9,12.5,0.9,1.1,13.0,16.4,0.0,0.5,1.0,1.5,0.115,0.0,-0.5,0.7,0.2,0.3,johnsor01
230,Wesley Johnson,SF,25.0,PHO,50.0,953.0,10.3,0.485,0.391,0.088,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,0.0,-0.5,0.5,0.0,0.0,0.0,-1.6,-1.7,-3.3,-0.3,johnswe01
231,Darius Johnson-Odom,SG,23.0,LAL,4.0,6.0,-6.7,0.0,0.25,0.0,18.9,53.7,36.7,21.7,0.0,0.0,0.0,29.7,0.0,-0.1,0.0,-0.1,-0.439,0.0,-15.0,-6.0,-21.0,0.0,johnsda03
232,Dahntay Jones,SF,32.0,TOT,78.0,1016.0,6.4,0.482,0.221,0.509,2.7,8.4,5.6,6.7,1.1,0.5,12.3,14.0,0.0,0.0,0.6,0.6,0.026,0.0,-4.9,-0.6,-5.5,-0.9,jonesda02
233,DeQuan Jones,SF,22.0,ORL,63.0,803.0,8.4,0.485,0.161,0.234,2.4,12.4,7.4,3.0,1.2,2.1,11.1,15.3,0.0,-0.3,0.4,0.1,0.007,0.0,-3.8,-0.8,-4.5,-0.5,jonesde01
234,Dominique Jones,PG,24.0,DAL,29.0,338.0,12.4,0.438,0.083,0.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,0.0,-0.2,0.2,0.0,0.001,0.0,-1.7,-1.8,-3.4,-0.1,jonesdo02
235,James Jones,SF,32.0,MIA,38.0,221.0,8.1,0.478,0.869,0.066,0.0,11.6,6.1,8.4,0.5,2.2,4.6,14.2,0.0,0.1,0.2,0.2,0.054,0.0,-2.0,-1.0,-3.0,-0.1,jonesja02
236,Kevin Jones,PF,23.0,CLE,32.0,334.0,11.1,0.418,0.0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,0.0,0.1,0.2,0.2,0.032,0.0,-1.9,-2.2,-4.1,-0.2,joneske01
237,Perry Jones,SF,21.0,OKC,38.0,280.0,7.8,0.417,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,0.0,-0.4,0.4,0.0,-0.003,0.0,-5.8,-1.5,-7.3,-0.4,jonespe01
238,Solomon Jones,PF,28.0,NYK,2.0,26.0,-5.7,0.0,0.0,0.0,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,0.0,-0.1,0.0,-0.1,-0.172,0.0,-9.7,-1.2,-10.9,-0.1,jonesso01
239,Terrence Jones,PF,21.0,HOU,19.0,276.0,17.1,0.512,0.202,0.181,11.6,15.0,13.4,8.6,2.2,5.2,11.4,18.1,0.0,0.3,0.4,0.7,0.128,0.0,0.3,1.4,1.7,0.3,joneste01
240,DeAndre Jordan,C,24.0,LAC,82.0,2010.0,17.2,0.606,0.0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,0.0,3.0,3.2,6.2,0.148,0.0,-0.1,-0.2,-0.2,0.9,jordade01
241,Cory Joseph,PG,21.0,SAS,28.0,388.0,13.5,0.528,0.191,0.191,3.8,11.3,7.7,20.2,2.0,0.7,15.0,16.6,0.0,0.4,0.5,0.9,0.113,0.0,-1.2,0.8,-0.4,0.2,josepco01
242,Kris Joseph,SF,24.0,TOT,10.0,54.0,0.6,0.257,0.214,0.571,2.3,12.9,7.7,2.8,3.0,0.0,10.2,17.0,0.0,-0.2,0.1,-0.1,-0.127,0.0,-8.7,-1.2,-9.9,-0.1,josepkr01
243,Chris Kaman,C,30.0,DAL,66.0,1363.0,16.3,0.529,0.002,0.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,0.0,0.0,1.6,1.6,0.058,0.0,-1.5,-0.8,-2.4,-0.1,kamanch01
244,Jason Kidd*,SG,39.0,NYK,76.0,2043.0,13.5,0.532,0.795,0.117,2.8,16.2,9.3,17.8,3.3,1.1,15.0,11.6,0.0,2.6,2.8,5.4,0.128,0.0,0.6,2.7,3.3,2.7,kiddja01
245,Michael Kidd-Gilchrist,SF,19.0,CHA,78.0,2025.0,14.0,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,0.0,1.1,1.0,2.1,0.051,0.0,-1.6,-0.9,-2.6,-0.3,kiddgmi01
246,Andrei Kirilenko,SF,31.0,MIN,64.0,2034.0,17.6,0.59,0.214,0.446,5.6,15.1,10.2,14.4,2.4,2.4,15.1,17.4,0.0,3.4,2.6,6.0,0.142,0.0,1.8,1.8,3.5,2.9,kirilan01
247,Linas Kleiza,SF,28.0,TOR,20.0,376.0,8.2,0.46,0.458,0.264,3.1,13.5,8.2,6.9,0.6,0.4,8.0,21.6,0.0,-0.1,0.2,0.1,0.013,0.0,-3.0,-2.4,-5.4,-0.3,kleizli01
248,Brandon Knight,PG,21.0,DET,75.0,2365.0,12.0,0.511,0.372,0.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,0.0,0.3,0.8,1.1,0.022,0.0,-0.9,-1.9,-2.8,-0.5,knighbr03
249,Kyle Korver,SF,31.0,ATL,74.0,2259.0,13.9,0.637,0.689,0.13,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,0.0,4.0,2.5,6.4,0.137,0.0,1.1,0.7,1.8,2.2,korveky01
250,Kosta Koufos,C,23.0,DEN,81.0,1817.0,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,0.0,3.9,2.5,6.5,0.171,0.0,0.2,0.4,0.6,1.2,koufoko01
251,Viacheslav Kravtsov,C,25.0,DET,25.0,224.0,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.0,0.3,0.1,0.4,0.086,0.0,-1.4,-0.6,-2.0,0.0,kravtvi01
252,Doron Lamb,SG,21.0,TOT,47.0,577.0,4.8,0.433,0.227,0.209,1.5,7.4,4.4,8.2,1.2,0.0,12.7,15.7,0.0,-0.6,0.2,-0.4,-0.032,0.0,-5.6,-1.6,-7.3,-0.8,lambdo01
253,Jeremy Lamb,SF,20.0,OKC,23.0,147.0,11.2,0.479,0.441,0.206,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,0.0,0.1,0.1,0.2,0.058,0.0,-2.7,-2.7,-5.4,-0.1,lambje01
254,Carl Landry,PF,29.0,GSW,81.0,1876.0,17.5,0.605,0.005,0.453,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20.0,0.0,4.3,1.9,6.2,0.159,0.0,0.5,-0.7,-0.2,0.8,landrca01
255,Ty Lawson,PG,25.0,DEN,73.0,2513.0,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,0.0,5.6,1.8,7.4,0.141,0.0,2.5,-0.5,2.0,2.5,lawsoty01
256,Courtney Lee,SG,27.0,BOS,78.0,1941.0,11.7,0.545,0.294,0.136,1.9,9.4,5.8,11.7,2.4,0.9,13.0,15.7,0.0,0.9,2.4,3.3,0.082,0.0,-1.8,1.2,-0.5,0.7,leeco01
257,David Lee,PF,29.0,GSW,79.0,2907.0,19.2,0.561,0.003,0.276,8.5,24.5,16.8,16.5,1.2,0.6,13.7,23.2,0.0,5.4,3.7,9.1,0.15,0.0,1.4,0.4,1.8,2.8,leeda02
258,Malcolm Lee,SG,22.0,MIN,16.0,289.0,9.8,0.46,0.316,0.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,0.0,0.1,0.3,0.4,0.059,0.0,-2.4,1.1,-1.3,0.0,leema01
259,Kawhi Leonard,SF,21.0,SAS,58.0,1810.0,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,0.0,3.0,3.3,6.2,0.166,0.0,1.1,2.0,3.1,2.3,leonaka01
260,Meyers Leonard,C,20.0,POR,69.0,1206.0,12.1,0.596,0.025,0.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,0.0,1.8,0.7,2.4,0.097,0.0,-2.7,-0.6,-3.3,-0.4,leoname01
261,Jon Leuer,PF-C,23.0,TOT,28.0,187.0,10.4,0.485,0.058,0.25,7.9,15.5,11.6,6.8,1.7,0.0,12.2,15.9,0.0,0.0,0.2,0.2,0.057,0.0,-3.3,-0.7,-4.0,-0.1,leuerjo01
262,Rashard Lewis,PF,33.0,MIA,55.0,792.0,11.1,0.53,0.526,0.181,3.1,15.0,9.4,5.7,1.4,1.4,10.9,18.2,0.0,0.3,0.9,1.2,0.071,0.0,-1.5,-1.0,-2.5,-0.1,lewisra02
263,DeAndre Liggins,SG,24.0,OKC,39.0,290.0,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.0,0.1,0.5,0.6,0.092,0.0,-3.2,2.5,-0.7,0.1,liggide01
264,Damian Lillard,PG,22.0,POR,82.0,3167.0,16.4,0.546,0.391,0.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,0.0,5.1,0.7,5.8,0.088,0.0,2.1,-1.9,0.3,1.8,lillada01
265,Jeremy Lin,PG,24.0,HOU,82.0,2640.0,14.9,0.538,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,0.0,3.0,2.5,5.4,0.099,0.0,-0.1,0.4,0.3,1.5,linje01
266,Shaun Livingston,PG,27.0,TOT,66.0,1455.0,13.0,0.536,0.012,0.283,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,0.0,1.7,0.9,2.6,0.086,0.0,-1.5,0.4,-1.0,0.4,livinsh01
267,Brook Lopez,C,24.0,BRK,74.0,2253.0,24.7,0.567,0.001,0.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,0.0,6.4,2.6,9.0,0.191,0.0,3.4,-0.2,3.2,3.0,lopezbr01
268,Robin Lopez,C,24.0,NOH,82.0,2136.0,18.9,0.573,0.0,0.288,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,0.0,4.4,1.2,5.6,0.126,0.0,1.3,-0.7,0.6,1.4,lopezro01
269,Kevin Love,PF,24.0,MIN,18.0,618.0,17.9,0.458,0.309,0.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,0.0,0.1,0.9,1.1,0.084,0.0,1.4,-1.0,0.4,0.4,loveke01
270,Kyle Lowry,PG,26.0,TOR,68.0,2020.0,17.5,0.543,0.448,0.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,0.0,3.5,2.1,5.6,0.133,0.0,2.0,0.9,2.9,2.5,lowryky01
271,John Lucas III,PG,30.0,TOR,63.0,827.0,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,0.0,0.7,0.3,1.1,0.061,0.0,0.6,-1.2,-0.6,0.3,lucasjo02
272,Scott Machado,PG,22.0,HOU,6.0,21.0,6.0,0.581,0.167,0.333,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,0.0,-0.1,0.0,-0.1,-0.23,0.0,-5.9,-2.9,-8.8,0.0,machasc01
273,Shelvin Mack,PG-SG,22.0,TOT,31.0,416.0,11.3,0.537,0.389,0.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,0.0,0.1,0.4,0.5,0.056,0.0,-2.6,-0.1,-2.7,-0.1,macksh01
274,Corey Maggette,SF,33.0,DET,18.0,257.0,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.0,0.1,0.1,0.017,0.0,-4.9,-0.9,-5.9,-0.2,maggeco01
275,Ian Mahinmi,C,26.0,IND,80.0,1322.0,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,0.0,-0.4,2.6,2.3,0.083,0.0,-4.7,1.4,-3.4,-0.5,mahinia01
276,Shawn Marion,PF,34.0,DAL,67.0,2010.0,18.0,0.553,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,0.0,2.9,2.5,5.3,0.127,0.0,1.6,0.6,2.2,2.1,mariosh01
277,Kendall Marshall,PG,21.0,PHO,48.0,702.0,7.8,0.455,0.483,0.093,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,0.0,-0.4,0.2,-0.2,-0.012,0.0,-3.5,-1.7,-5.2,-0.6,marshke01
278,Cartier Martin,SF,28.0,WAS,41.0,694.0,9.7,0.511,0.579,0.111,1.7,14.3,8.0,4.8,1.4,0.7,10.8,19.5,0.0,-0.2,0.9,0.7,0.047,0.0,-1.6,-0.5,-2.1,0.0,martica01
279,Kenyon Martin,C,35.0,NYK,18.0,431.0,13.9,0.583,0.0,0.43,8.9,17.1,12.9,2.9,2.0,3.4,12.6,13.7,0.0,0.6,0.6,1.2,0.128,0.0,-1.5,0.4,-1.1,0.1,martike01
280,Kevin Martin,SG,29.0,OKC,77.0,2136.0,16.0,0.608,0.477,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,0.0,5.0,2.0,7.0,0.157,0.0,1.7,-0.7,1.0,1.6,martike02
281,Roger Mason,SG,32.0,NOH,69.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,0.0,1.1,0.3,1.4,0.057,0.0,-1.3,-0.5,-1.9,0.1,masonro01
282,Wesley Matthews,SG,26.0,POR,69.0,2403.0,14.1,0.574,0.526,0.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,0.0,3.6,1.0,4.7,0.093,0.0,0.7,-0.2,0.5,1.5,matthwe02
283,Jason Maxiell,PF,29.0,DET,72.0,1789.0,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.0,0.1,1.7,1.8,0.047,0.0,-3.3,-0.1,-3.4,-0.6,maxieja01
284,Eric Maynor,PG-SG,25.0,TOT,64.0,963.0,9.3,0.472,0.342,0.221,1.1,4.4,2.8,28.7,1.2,0.1,20.4,18.4,0.0,-0.1,0.3,0.2,0.008,0.0,-1.9,-2.6,-4.5,-0.6,maynoer01
285,O.J. Mayo,SG,25.0,DAL,82.0,2913.0,13.9,0.556,0.34,0.227,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,0.0,2.3,1.8,4.2,0.069,0.0,0.1,-0.6,-0.5,1.1,mayooj01
286,Luc Mbah a Moute,SF,26.0,MIL,58.0,1326.0,9.1,0.447,0.098,0.334,7.0,14.0,10.4,6.1,1.6,0.8,13.9,16.5,0.0,-0.8,1.2,0.5,0.017,0.0,-3.5,-0.6,-4.1,-0.7,mbahalu01
287,JaVale McGee,C,25.0,DEN,79.0,1433.0,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,0.0,2.7,2.2,4.9,0.163,0.0,0.4,1.2,1.6,1.3,mcgeeja01
288,Dominic McGuire,SF,27.0,TOT,26.0,387.0,7.7,0.422,0.0,0.179,5.7,18.4,12.0,7.5,1.8,2.3,16.6,8.7,0.0,-0.1,0.4,0.3,0.035,0.0,-3.7,1.3,-2.3,0.0,mcguido01
289,Josh McRoberts,PF,25.0,TOT,67.0,1487.0,12.7,0.527,0.245,0.248,7.0,18.1,12.4,14.8,1.1,1.4,14.8,13.7,0.0,1.5,0.7,2.2,0.072,0.0,-1.1,-0.2,-1.4,0.2,mcrobjo01
290,Jodie Meeks,SG,25.0,LAL,78.0,1663.0,11.4,0.54,0.645,0.181,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,0.0,1.9,1.1,3.0,0.085,0.0,-0.7,-0.3,-1.0,0.4,meeksjo01
291,Fab Melo,C,22.0,BOS,6.0,36.0,4.9,0.451,0.0,0.667,0.0,9.6,4.9,0.0,2.9,4.4,11.4,11.5,0.0,0.0,0.1,0.0,0.021,0.0,-8.3,0.7,-7.6,-0.1,melofa01
292,Khris Middleton,SG,21.0,DET,27.0,475.0,11.4,0.532,0.319,0.227,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.0,0.6,0.3,0.9,0.089,0.0,-1.9,-0.1,-1.9,0.0,middlkh01
293,C.J. Miles,SF,25.0,CLE,65.0,1364.0,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,0.0,1.8,0.8,2.6,0.092,0.0,2.0,-0.9,1.1,1.1,milescj01
294,Darko Miličić,C,27.0,BOS,1.0,5.0,-30.2,0.0,0.0,0.0,0.0,22.9,11.8,0.0,0.0,0.0,66.7,28.4,0.0,-0.1,0.0,-0.1,-0.779,0.0,-32.8,-5.5,-38.3,0.0,milicda01
295,Andre Miller,PG,36.0,DEN,82.0,2151.0,15.7,0.548,0.101,0.307,3.2,9.1,6.2,32.2,1.7,0.4,19.3,17.9,0.0,3.9,1.5,5.4,0.12,0.0,1.1,-0.2,0.9,1.6,millean02
296,Darius Miller,SF,22.0,NOH,52.0,694.0,6.3,0.529,0.519,0.074,1.3,12.2,6.7,9.3,1.3,1.4,17.1,9.0,0.0,0.2,0.3,0.5,0.034,0.0,-3.6,0.9,-2.7,-0.1,milleda01
297,Mike Miller,SF,32.0,MIA,59.0,900.0,13.5,0.596,0.758,0.048,2.6,18.0,10.7,16.2,1.2,0.4,12.9,14.4,0.0,1.6,1.0,2.6,0.137,0.0,1.8,-0.3,1.5,0.8,millemi01
298,Quincy Miller,PF,20.0,DEN,7.0,26.0,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,0.0,-0.051,0.0,-6.6,-2.5,-9.2,0.0,millequ01
299,Patty Mills,PG,24.0,SAS,58.0,656.0,14.1,0.59,0.539,0.079,1.7,6.8,4.4,14.9,2.0,0.4,13.5,20.2,0.0,0.7,0.8,1.5,0.109,0.0,0.0,0.2,0.2,0.4,millspa02
300,Paul Millsap,PF,27.0,UTA,78.0,2375.0,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,0.0,4.8,2.9,7.6,0.154,0.0,1.7,1.0,2.7,2.8,millspa01
301,Nazr Mohammed,C,35.0,CHI,63.0,693.0,10.8,0.414,0.011,0.261,12.0,20.4,16.2,5.8,1.6,3.5,10.7,14.9,0.0,0.0,1.2,1.2,0.082,0.0,-4.1,0.6,-3.6,-0.3,mohamna01
302,Greg Monroe,C,22.0,DET,81.0,2687.0,19.5,0.527,0.004,0.371,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,0.0,2.7,3.2,5.9,0.105,0.0,1.5,0.4,1.8,2.6,monrogr01
303,E'Twaun Moore,SG,23.0,ORL,75.0,1682.0,10.7,0.471,0.329,0.099,3.2,8.0,5.6,19.1,1.6,1.1,14.4,19.7,0.0,-0.4,0.7,0.2,0.006,0.0,-1.6,-0.7,-2.3,-0.1,mooreet01
304,Darius Morris,PG,22.0,LAL,48.0,683.0,8.1,0.475,0.351,0.197,4.0,5.2,4.6,16.8,1.6,0.2,18.1,16.2,0.0,-0.1,0.3,0.2,0.016,0.0,-3.3,-0.9,-4.2,-0.4,morrida01
305,Marcus Morris,PF-SF,23.0,TOT,77.0,1524.0,11.3,0.516,0.443,0.222,6.0,14.6,10.3,6.4,1.5,1.0,11.8,18.9,0.0,0.6,1.2,1.8,0.058,0.0,-1.2,-0.8,-2.0,0.0,morrima03
306,Markieff Morris,PF,23.0,PHO,82.0,1837.0,12.6,0.473,0.205,0.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,0.0,-0.2,1.9,1.7,0.044,0.0,-2.2,0.2,-1.9,0.0,morrima02
307,Anthony Morrow,SG,27.0,TOT,41.0,383.0,12.0,0.53,0.297,0.152,3.3,5.6,4.5,5.6,1.8,0.2,4.9,19.6,0.0,0.4,0.3,0.7,0.084,0.0,-1.9,0.0,-1.8,0.0,morroan01
308,Donatas Motiejūnas,PF,22.0,HOU,44.0,538.0,12.2,0.531,0.39,0.239,7.7,11.9,9.8,9.5,0.6,1.4,13.6,22.1,0.0,0.4,0.3,0.7,0.061,0.0,-1.9,-1.6,-3.5,-0.2,motiedo01
309,Arnett Moultrie,PF,22.0,PHI,47.0,542.0,16.7,0.595,0.0,0.209,15.4,14.8,15.1,2.9,1.7,1.4,11.5,14.1,0.0,1.1,0.6,1.7,0.149,0.0,0.0,-1.2,-1.2,0.1,moultar01
310,Timofey Mozgov,C,26.0,DEN,41.0,366.0,12.3,0.549,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.0,0.3,0.4,0.7,0.096,0.0,-2.8,-1.0,-3.7,-0.2,mozgoti01
311,Byron Mullens,PF,23.0,CHA,53.0,1428.0,12.3,0.465,0.369,0.176,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,0.0,-0.6,0.7,0.1,0.005,0.0,-1.4,-2.0,-3.4,-0.5,mulleby01
312,Kevin Murphy,SG,22.0,UTA,17.0,52.0,-4.5,0.268,0.179,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,0.0,-0.3,0.0,-0.3,-0.272,0.0,-11.4,-5.4,-16.8,-0.2,murphke01
313,Troy Murphy,PF,32.0,DAL,14.0,256.0,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2.0,1.8,9.6,13.0,0.0,0.0,0.3,0.3,0.062,0.0,-2.7,0.8,-1.9,0.0,murphtr01
314,Steve Nash*,PG,38.0,LAL,50.0,1627.0,16.0,0.605,0.274,0.244,1.8,7.7,4.8,32.8,0.9,0.2,19.3,17.8,0.0,3.7,0.6,4.3,0.127,0.0,1.8,-1.4,0.4,1.0,nashst01
315,Gary Neal,SG,28.0,SAS,68.0,1484.0,11.5,0.512,0.42,0.124,1.1,9.6,5.6,13.5,1.0,0.1,9.9,21.7,0.0,0.4,1.5,1.9,0.06,0.0,-1.2,-0.9,-2.0,0.0,nealga01
316,Jameer Nelson,PG,30.0,ORL,56.0,1977.0,14.4,0.498,0.455,0.131,1.3,10.6,6.0,33.3,1.9,0.2,15.7,22.5,0.0,1.1,1.0,2.1,0.05,0.0,0.1,-1.3,-1.2,0.4,nelsoja01
317,Andrew Nicholson,PF,23.0,ORL,75.0,1249.0,15.1,0.557,0.0,0.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,0.0,0.9,0.8,1.7,0.065,0.0,-1.8,-0.9,-2.7,-0.2,nichoan01
318,Joakim Noah,C,27.0,CHI,66.0,2426.0,18.1,0.534,0.008,0.376,12.2,22.6,17.3,17.6,1.7,4.4,19.3,17.2,0.0,2.7,4.7,7.3,0.145,0.0,0.6,2.7,3.4,3.3,noahjo01
319,Steve Novak,SF,29.0,NYK,81.0,1641.0,11.3,0.602,0.816,0.077,1.2,10.0,5.4,3.3,0.9,0.4,2.6,13.0,0.0,3.2,0.8,4.0,0.116,0.0,1.0,-1.0,0.1,0.9,novakst01
320,Dirk Nowitzki,PF,34.0,DAL,53.0,1661.0,19.8,0.564,0.216,0.265,2.5,21.5,12.2,13.5,1.2,1.7,7.9,24.2,0.0,3.3,1.8,5.0,0.145,0.0,3.0,0.1,3.1,2.2,nowitdi01
321,Jermaine O'Neal,C,34.0,PHO,55.0,1029.0,16.7,0.538,0.0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,0.0,0.7,1.3,2.0,0.092,0.0,-1.9,0.6,-1.3,0.2,onealje01
322,Kyle O'Quinn,C,22.0,ORL,57.0,638.0,15.8,0.535,0.005,0.228,11.5,25.5,18.5,13.1,0.9,3.1,14.6,18.1,0.0,0.7,0.7,1.4,0.107,0.0,-1.9,0.3,-1.6,0.1,oquinky01
323,Lamar Odom,PF,33.0,LAC,82.0,1616.0,10.9,0.429,0.246,0.115,8.8,26.3,17.7,12.4,2.2,3.0,18.3,13.3,0.0,-0.3,3.0,2.7,0.081,0.0,-2.8,2.1,-0.7,0.6,odomla01
324,Tim Ohlbrecht,C,24.0,HOU,3.0,12.0,-6.1,0.436,0.0,0.333,0.0,9.3,4.7,11.8,4.2,0.0,53.8,27.1,0.0,-0.1,0.0,-0.1,-0.369,0.0,-17.2,0.0,-17.2,0.0,ohlbrti01
325,Emeka Okafor,C,30.0,WAS,79.0,2052.0,15.8,0.496,0.0,0.278,10.7,26.8,18.7,7.9,1.1,3.0,12.2,19.5,0.0,0.7,3.7,4.5,0.104,0.0,-1.0,0.3,-0.7,0.7,okafoem01
326,Daniel Orton,C,22.0,OKC,13.0,104.0,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,0.0,0.1,0.1,0.3,0.135,0.0,-2.6,-0.4,-3.1,0.0,ortonda01
327,Travis Outlaw,SF,28.0,SAC,38.0,444.0,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.0,0.3,0.1,0.3,0.037,0.0,-0.5,-1.9,-2.4,0.0,outlatr01
328,Zaza Pachulia,C,28.0,ATL,52.0,1134.0,13.1,0.534,0.012,0.427,13.5,20.3,17.0,10.3,1.6,0.8,19.6,14.6,0.0,1.2,1.5,2.7,0.116,0.0,-2.0,0.2,-1.7,0.1,pachuza01
329,Jannero Pargo,PG,33.0,TOT,32.0,507.0,10.3,0.475,0.547,0.061,2.2,5.7,3.9,22.8,1.9,0.5,15.8,23.3,0.0,-0.4,0.2,-0.2,-0.017,0.0,-1.6,-2.5,-4.1,-0.3,pargoja01
330,Jeremy Pargo,PG-SG,26.0,TOT,39.0,655.0,10.4,0.478,0.296,0.248,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,0.0,-0.2,0.1,0.0,-0.002,0.0,-1.5,-1.8,-3.2,-0.2,pargoje01
331,Tony Parker,PG,30.0,SAS,66.0,2174.0,23.0,0.588,0.068,0.332,1.0,9.1,5.3,40.4,1.3,0.2,13.0,27.7,0.0,7.1,2.3,9.3,0.206,0.0,4.1,-0.5,3.6,3.1,parketo01
332,Chandler Parsons,SF,24.0,HOU,76.0,2758.0,15.3,0.584,0.421,0.165,3.3,13.2,8.3,15.6,1.4,0.9,12.7,18.3,0.0,4.9,2.1,7.0,0.121,0.0,2.0,0.0,2.0,2.8,parsoch01
