332,Tahjere McCall,SG,24.0,BRK,1.0,8.0,9.6,0.581,0.333,0.333,0.0,13.1,6.6,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.055,0.0,-6.0,-0.6,-6.6,0.0,mccalta01
333,Patrick McCaw,SG,23.0,TOT,29.0,397.0,7.5,0.532,0.444,0.238,2.0,10.9,6.5,9.2,2.8,0.4,19.6,9.4,0.0,0.0,0.5,0.5,0.065,0.0,-4.8,1.9,-3.0,-0.1,mccawpa01
334,CJ McCollum,SG,27.0,POR,70.0,2375.0,17.0,0.553,0.358,0.154,2.9,9.7,6.3,13.8,1.1,0.9,7.4,25.5,0.0,4.0,1.7,5.6,0.114,0.0,2.1,-1.0,1.0,1.8,mccolcj01
335,T.J. McConnell,PG,26.0,PHI,76.0,1470.0,13.4,0.555,0.1,0.088,2.1,10.2,6.3,24.7,2.5,0.9,17.3,15.0,0.0,1.2,1.7,2.9,0.094,0.0,-1.8,0.9,-0.9,0.4,mccontj01
336,Doug McDermott,SF,27.0,IND,77.0,1340.0,11.6,0.617,0.488,0.187,1.4,7.5,4.5,7.1,0.7,0.5,8.4,16.3,0.0,1.8,1.1,2.9,0.103,0.0,-0.5,-0.9,-1.4,0.2,mcderdo01
337,JaVale McGee,C,31.0,LAL,75.0,1671.0,21.8,0.634,0.019,0.237,12.3,22.5,17.5,4.8,1.3,7.3,13.2,20.2,0.0,3.0,2.9,5.9,0.171,0.0,0.3,1.2,1.4,1.4,mcgeeja01
338,Rodney McGruder,SG,27.0,MIA,66.0,1550.0,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,0.0,0.4,1.6,1.9,0.059,0.0,-2.2,-0.1,-2.3,-0.1,mcgruro01
339,Alfonzo McKinnie,SF,26.0,GSW,72.0,1003.0,11.2,0.569,0.429,0.175,9.0,16.9,13.1,4.0,0.9,1.3,9.2,13.9,0.0,1.2,0.9,2.1,0.1,0.0,-2.2,-1.3,-3.5,-0.4,mckinal01
340,Ben McLemore,SG,25.0,SAC,19.0,158.0,10.5,0.541,0.641,0.188,1.9,9.4,5.5,3.4,1.8,1.6,6.7,19.4,0.0,0.1,0.1,0.2,0.055,0.0,-2.1,-1.4,-3.5,-0.1,mclembe01
341,Jordan McRae,SG,27.0,WAS,27.0,333.0,14.3,0.55,0.269,0.269,1.9,11.3,6.5,13.2,1.8,1.8,9.4,20.4,0.0,0.3,0.2,0.5,0.066,0.0,-0.9,-0.8,-1.7,0.0,mcraejo01
342,Jodie Meeks,SG,31.0,TOR,8.0,104.0,16.0,0.647,0.462,0.026,1.1,11.1,6.2,11.5,0.5,0.8,4.8,17.1,0.0,0.2,0.1,0.3,0.153,0.0,1.4,-0.8,0.5,0.1,meeksjo01
343,Salah Mejri,C,32.0,DAL,36.0,399.0,16.1,0.559,0.304,0.286,9.7,25.3,17.6,13.2,1.2,5.5,14.3,15.8,0.0,0.5,0.6,1.1,0.136,0.0,-1.1,1.9,0.8,0.3,mejrisa01
344,De'Anthony Melton,PG,20.0,PHO,50.0,984.0,9.9,0.466,0.371,0.109,2.8,12.5,7.5,22.3,3.3,1.9,21.8,15.0,0.0,-0.8,0.8,0.0,0.002,0.0,-3.8,1.1,-2.7,-0.2,meltode01
345,Chimezie Metu,PF,21.0,SAS,29.0,145.0,6.4,0.389,0.034,0.293,6.8,20.1,13.5,12.0,2.0,1.2,18.6,24.4,0.0,-0.5,0.2,-0.3,-0.099,0.0,-7.3,-1.4,-8.7,-0.2,metuch01
346,Khris Middleton,SF,27.0,MIL,77.0,2393.0,16.5,0.558,0.413,0.225,2.3,16.5,9.8,20.1,1.6,0.2,12.1,25.1,0.0,2.5,3.6,6.1,0.123,0.0,0.7,0.1,0.8,1.7,middlkh01
347,C.J. Miles,SF,31.0,TOT,53.0,856.0,9.0,0.504,0.653,0.186,1.7,10.3,6.1,6.0,1.5,1.5,8.2,18.6,0.0,-0.2,0.9,0.7,0.041,0.0,-2.4,-0.5,-2.9,-0.2,milescj01
348,Darius Miller,SF,28.0,NOP,69.0,1757.0,8.4,0.55,0.752,0.147,0.8,6.6,3.8,10.4,1.1,1.1,10.3,13.4,0.0,1.1,0.6,1.6,0.045,0.0,-2.1,-0.8,-2.9,-0.4,milleda01
349,Malcolm Miller,SF,25.0,TOR,10.0,67.0,13.7,0.63,0.808,0.154,1.7,6.3,4.0,2.1,0.7,1.2,3.5,18.5,0.0,0.1,0.1,0.2,0.13,0.0,1.2,-1.6,-0.5,0.0,millema01
350,Patty Mills,PG,30.0,SAS,82.0,1908.0,13.2,0.572,0.609,0.155,1.4,8.9,5.2,17.6,1.3,0.4,11.6,18.5,0.0,2.2,1.2,3.5,0.087,0.0,0.4,-0.8,-0.3,0.8,millspa02
351,Paul Millsap,PF,33.0,DEN,70.0,1895.0,17.9,0.57,0.239,0.374,8.7,20.2,14.4,10.6,2.2,2.5,10.9,19.6,0.0,3.2,2.9,6.1,0.155,0.0,0.7,1.0,1.7,1.8,millspa01
352,Shake Milton,SG,22.0,PHI,20.0,268.0,9.3,0.483,0.506,0.08,3.7,10.0,6.9,9.2,1.4,2.3,6.2,15.0,0.0,0.1,0.3,0.3,0.059,0.0,-2.6,-0.6,-3.2,-0.1,miltosh01
353,Nikola Mirotić,PF,27.0,TOT,46.0,1245.0,17.2,0.584,0.587,0.229,5.1,22.6,14.0,6.2,1.2,2.2,7.4,21.4,0.0,2.0,1.4,3.5,0.133,0.0,2.1,-0.6,1.5,1.1,mirotni01
354,Donovan Mitchell,SG,22.0,UTA,77.0,2598.0,17.2,0.537,0.339,0.259,2.5,10.5,6.6,21.2,2.0,0.9,11.3,31.6,0.0,1.3,3.7,5.0,0.092,0.0,1.2,0.1,1.3,2.2,mitchdo01
355,Naz Mitrou-Long,SG,25.0,UTA,14.0,84.0,2.2,0.383,0.55,0.1,1.3,6.3,3.9,23.3,0.6,0.9,27.7,14.7,0.0,-0.2,0.1,-0.1,-0.046,0.0,-7.1,-1.6,-8.7,-0.1,mitrona01
356,Malik Monk,SG,20.0,CHO,73.0,1258.0,11.8,0.518,0.563,0.174,1.3,10.6,5.9,14.3,1.4,1.3,12.0,24.6,0.0,-0.4,0.7,0.3,0.012,0.0,-1.3,-1.7,-3.0,-0.3,monkma01
357,Greg Monroe,C,28.0,TOT,43.0,480.0,16.0,0.521,0.026,0.381,15.4,22.9,19.3,8.1,1.4,1.4,12.7,22.6,0.0,0.4,0.7,1.1,0.108,0.0,-2.0,-1.3,-3.2,-0.1,monrogr01
358,E'Twaun Moore,SG,29.0,NOP,53.0,1463.0,11.5,0.567,0.331,0.111,2.5,6.4,4.5,9.5,1.3,0.4,9.6,17.3,0.0,1.2,0.5,1.7,0.055,0.0,-1.2,-1.1,-2.3,-0.1,mooreet01
359,Eric Moreland,PF,27.0,TOT,5.0,43.0,6.7,0.5,0.143,0.0,10.3,39.6,25.2,11.8,1.1,1.9,41.7,12.0,0.0,-0.1,0.1,0.0,0.032,0.0,-6.7,2.0,-4.7,0.0,moreler01
360,Jaylen Morris,SG,23.0,MIL,4.0,29.0,12.2,0.46,0.3,0.2,0.0,16.5,8.8,18.1,3.2,0.0,8.4,17.2,0.0,0.0,0.1,0.1,0.084,0.0,-3.7,3.3,-0.4,0.0,morrija01
361,Marcus Morris,PF,29.0,BOS,75.0,2091.0,14.2,0.568,0.461,0.205,3.9,19.5,11.7,7.5,1.0,1.1,9.1,20.9,0.0,2.1,2.5,4.5,0.104,0.0,-0.2,-0.7,-0.9,0.6,morrima03
362,Markieff Morris,PF,29.0,TOT,58.0,1270.0,11.7,0.521,0.419,0.19,5.0,17.5,11.1,8.8,1.3,1.5,9.3,19.1,0.0,0.6,1.1,1.6,0.061,0.0,-2.1,-0.6,-2.7,-0.2,morrima02
363,Monte Morris,PG,23.0,DEN,82.0,1970.0,16.2,0.577,0.323,0.115,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,0.0,4.4,1.8,6.2,0.151,0.0,1.1,0.3,1.5,1.7,morrimo01
364,Donatas Motiejūnas,PF,28.0,SAS,3.0,13.0,-0.5,0.436,0.0,0.333,16.9,8.3,12.6,11.9,0.0,6.5,30.4,33.5,0.0,-0.1,0.0,-0.1,-0.246,0.0,-19.4,-2.3,-21.7,-0.1,motiedo01
365,Johnathan Motley,PF,23.0,LAC,22.0,156.0,18.9,0.563,0.041,0.548,12.6,21.7,17.3,11.7,1.5,1.5,15.0,28.8,0.0,0.1,0.2,0.3,0.092,0.0,-1.2,-0.7,-1.9,0.0,motlejo01
366,Emmanuel Mudiay,PG,22.0,NYK,59.0,1607.0,14.6,0.531,0.284,0.251,2.1,10.9,6.4,24.2,1.3,1.0,14.6,25.6,0.0,0.1,0.7,0.8,0.023,0.0,-0.2,-1.8,-2.0,0.0,mudiaem01
367,Jamal Murray,PG,21.0,DEN,75.0,2447.0,16.0,0.538,0.353,0.19,2.9,11.2,7.0,22.4,1.3,1.0,11.1,24.9,0.0,2.8,2.3,5.1,0.1,0.0,1.4,-0.8,0.6,1.6,murraja01
368,Džanan Musa,SG,19.0,BRK,9.0,39.0,5.8,0.415,0.455,0.091,2.7,10.7,6.7,8.6,2.4,0.0,14.9,29.0,0.0,-0.2,0.0,-0.1,-0.152,0.0,-6.3,-0.9,-7.2,-0.1,musadz01
369,Mike Muscala,PF,27.0,TOT,64.0,1306.0,10.8,0.564,0.709,0.235,4.7,14.7,9.8,7.7,0.8,2.3,10.8,14.3,0.0,1.2,1.2,2.5,0.091,0.0,-0.8,-0.3,-1.1,0.3,muscami01
370,Svi Mykhailiuk,SF,21.0,TOT,42.0,440.0,6.0,0.447,0.636,0.143,2.2,6.2,4.2,10.9,1.5,0.2,12.4,16.0,0.0,-0.4,0.3,-0.1,-0.012,0.0,-3.9,-1.1,-5.0,-0.3,mykhasv01
371,Abdel Nader,SF,25.0,OKC,61.0,694.0,8.8,0.522,0.465,0.167,2.0,15.7,8.6,3.8,1.3,1.5,10.1,15.1,0.0,0.0,0.9,0.9,0.062,0.0,-3.6,0.3,-3.2,-0.2,naderab01
372,Larry Nance Jr.,C,26.0,CLE,67.0,1795.0,18.6,0.583,0.205,0.28,10.0,24.9,17.1,17.8,2.8,1.9,15.3,15.5,0.0,3.3,1.6,4.9,0.131,0.0,1.0,1.4,2.4,2.0,nancela02
373,Shabazz Napier,PG,27.0,BRK,56.0,983.0,15.3,0.534,0.524,0.317,1.9,8.7,5.3,22.2,2.0,1.3,11.7,24.0,0.0,1.0,1.0,2.0,0.098,0.0,0.9,0.6,1.5,0.9,napiesh01
374,Raul Neto,PG,26.0,UTA,37.0,474.0,13.5,0.558,0.373,0.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.0,0.5,0.6,1.1,0.116,0.0,-1.1,0.8,-0.3,0.2,netora01
375,Georges Niang,PF,25.0,UTA,59.0,516.0,13.0,0.613,0.58,0.133,2.4,15.7,9.1,10.1,0.9,0.9,10.7,17.8,0.0,0.7,0.7,1.3,0.123,0.0,-0.2,0.2,0.0,0.3,niangge01
376,Joakim Noah,C,33.0,MEM,42.0,693.0,18.6,0.571,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,0.0,1.0,1.2,2.2,0.15,0.0,-0.3,2.4,2.1,0.7,noahjo01
377,Nerlens Noel,C,24.0,OKC,77.0,1055.0,19.3,0.608,0.0,0.286,12.1,20.0,15.9,5.9,2.9,7.7,13.4,13.8,0.0,1.9,2.5,4.3,0.198,0.0,-1.2,3.3,2.1,1.1,noelne01
378,Dirk Nowitzki,PF,40.0,DAL,51.0,795.0,9.6,0.469,0.545,0.133,0.7,20.5,10.6,6.9,0.5,1.9,4.3,22.5,0.0,-0.5,0.8,0.3,0.016,0.0,-2.7,-1.2,-3.9,-0.4,nowitdi01
379,Frank Ntilikina,PG,20.0,NYK,43.0,904.0,6.0,0.417,0.408,0.106,1.4,8.9,5.0,19.5,1.6,1.3,15.9,16.6,0.0,-1.3,0.4,-0.8,-0.045,0.0,-5.2,-0.8,-6.0,-0.9,ntilila01
380,James Nunnally,SF,28.0,TOT,15.0,102.0,7.3,0.503,0.735,0.118,0.0,5.3,2.6,9.5,0.5,0.0,2.7,15.3,0.0,0.1,0.0,0.1,0.035,0.0,-1.9,-2.9,-4.8,-0.1,nunnaja01
381,Jusuf Nurkić,C,24.0,POR,72.0,1974.0,23.4,0.57,0.035,0.442,13.4,26.7,20.2,17.9,1.7,4.2,14.6,24.7,0.0,4.4,3.3,7.8,0.189,0.0,2.1,1.7,3.7,2.8,nurkiju01
382,David Nwaba,SF,26.0,CLE,51.0,984.0,12.5,0.558,0.286,0.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,0.0,1.1,0.3,1.4,0.069,0.0,-1.8,-0.3,-2.1,0.0,nwabada01
383,Royce O'Neale,SF,25.0,UTA,82.0,1671.0,9.0,0.589,0.513,0.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,0.0,0.7,2.5,3.3,0.094,0.0,-2.6,2.1,-0.5,0.6,onealro01
384,Kyle O'Quinn,C,28.0,IND,45.0,371.0,16.8,0.537,0.088,0.154,8.9,26.4,17.8,22.4,1.2,6.0,17.6,20.8,0.0,0.2,0.8,1.0,0.125,0.0,-2.5,3.0,0.4,0.2,oquinky01
385,Semi Ojeleye,PF,24.0,BOS,56.0,594.0,8.5,0.531,0.563,0.247,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,0.0,0.2,0.5,0.7,0.057,0.0,-2.8,-1.2,-4.0,-0.3,ojelese01
386,Jahlil Okafor,C,23.0,NOP,59.0,935.0,17.9,0.603,0.014,0.246,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,0.0,1.4,0.8,2.2,0.115,0.0,-0.6,-0.9,-1.5,0.1,okafoja01
387,Elie Okobo,PG,21.0,PHO,53.0,958.0,7.6,0.489,0.455,0.162,1.4,10.1,5.7,18.7,1.6,0.6,18.2,17.0,0.0,-0.7,0.2,-0.5,-0.027,0.0,-4.2,-1.5,-5.7,-0.9,okoboel01
388,Josh Okogie,SG,20.0,MIN,74.0,1757.0,9.4,0.492,0.423,0.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,0.0,-0.1,1.4,1.2,0.034,0.0,-3.5,0.4,-3.1,-0.5,okogijo01
389,Victor Oladipo,SG,26.0,IND,36.0,1147.0,17.6,0.519,0.367,0.24,2.1,17.1,9.8,25.2,2.6,0.9,11.2,27.9,0.0,0.4,1.9,2.3,0.097,0.0,1.8,1.2,2.9,1.4,oladivi01
390,Kelly Olynyk,PF,27.0,MIA,79.0,1812.0,14.4,0.61,0.566,0.328,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,0.0,2.3,2.5,4.7,0.126,0.0,-0.2,0.9,0.7,1.2,olynyke01
391,Cedi Osman,SF,23.0,CLE,76.0,2444.0,11.5,0.536,0.443,0.214,2.0,14.8,8.1,12.1,1.2,0.4,11.0,18.6,0.0,1.2,0.2,1.5,0.029,0.0,-1.4,-1.8,-3.2,-0.8,osmande01
392,Kelly Oubre Jr.,SF,23.0,TOT,69.0,1935.0,15.2,0.551,0.401,0.29,4.0,14.6,9.2,6.8,2.1,2.5,9.8,23.2,0.0,0.9,1.3,2.2,0.054,0.0,-0.3,-0.9,-1.2,0.4,oubreke01
393,Zaza Pachulia,C,34.0,DET,68.0,878.0,13.7,0.539,0.021,0.642,11.9,21.5,16.5,14.7,1.7,1.6,18.7,15.0,0.0,1.1,1.3,2.3,0.128,0.0,-2.8,1.6,-1.2,0.2,pachuza01
394,Jabari Parker,PF,23.0,TOT,64.0,1724.0,15.5,0.56,0.26,0.246,4.9,21.8,13.3,14.1,1.3,1.5,15.4,24.6,0.0,0.1,1.3,1.4,0.039,0.0,-0.7,-0.9,-1.5,0.2,parkeja01
395,Tony Parker,PG,36.0,CHO,56.0,1003.0,15.3,0.512,0.11,0.268,1.5,7.6,4.5,33.3,1.0,0.6,12.7,25.5,0.0,0.6,0.3,0.9,0.044,0.0,-0.3,-2.3,-2.6,-0.1,parketo01
396,Chandler Parsons,SF,30.0,MEM,25.0,496.0,8.5,0.484,0.516,0.137,0.9,15.2,7.9,13.4,1.9,1.0,14.2,20.3,0.0,-0.6,0.6,0.0,-0.004,0.0,-3.9,-0.5,-4.4,-0.3,parsoch01
397,Patrick Patterson,PF,29.0,OKC,63.0,861.0,8.1,0.493,0.626,0.137,4.9,13.0,8.8,4.6,0.9,1.3,8.7,12.0,0.0,0.2,0.9,1.1,0.064,0.0,-2.0,-0.4,-2.5,-0.1,pattepa01
398,Justin Patton,C,21.0,PHI,3.0,21.0,10.5,0.317,0.286,0.286,10.4,19.6,15.1,18.7,4.5,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.079,0.0,-5.2,3.2,-2.0,0.0,pattoju01
399,Chris Paul,PG,33.0,HOU,58.0,1857.0,19.7,0.56,0.493,0.282,2.1,13.9,7.9,39.3,3.0,0.8,15.8,22.5,0.0,4.4,2.2,6.6,0.172,0.0,2.7,1.1,3.9,2.8,paulch01
400,Cameron Payne,PG,24.0,TOT,40.0,712.0,11.5,0.519,0.377,0.184,2.0,9.2,5.5,21.8,1.9,1.1,15.7,17.6,0.0,0.1,0.3,0.5,0.031,0.0,-2.3,-0.7,-3.0,-0.2,payneca01
401,Elfrid Payton,PG,24.0,NOP,42.0,1250.0,14.0,0.502,0.255,0.18,4.1,14.0,9.1,33.5,1.6,1.1,20.1,18.3,0.0,0.6,0.9,1.5,0.058,0.0,-0.7,-0.7,-1.4,0.2,paytoel01
402,Gary Payton II,PG,26.0,WAS,3.0,16.0,36.9,0.688,0.25,0.0,6.7,6.9,6.8,45.1,8.9,5.3,11.1,23.8,0.0,0.1,0.0,0.1,0.358,0.0,8.3,10.6,18.9,0.1,paytoga02
403,Theo Pinson,SG,23.0,BRK,18.0,211.0,8.1,0.49,0.63,0.301,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,0.0,-0.2,0.2,0.0,0.004,0.0,-3.6,0.4,-3.2,-0.1,pinsoth01
404,Mason Plumlee,C,28.0,DEN,82.0,1731.0,17.8,0.602,0.023,0.448,10.3,22.5,16.4,19.5,1.9,3.9,19.2,16.2,0.0,2.9,2.9,5.8,0.16,0.0,-0.5,2.6,2.1,1.8,plumlma01
405,Miles Plumlee,C,30.0,ATL,18.0,173.0,18.9,0.654,0.0,0.625,9.5,14.3,11.8,14.7,1.6,2.0,14.0,16.7,0.0,0.4,0.1,0.5,0.145,0.0,1.6,0.0,1.6,0.2,plumlmi01
406,Jakob Poeltl,C,23.0,SAS,77.0,1273.0,19.4,0.64,0.0,0.317,15.4,19.7,17.6,10.0,1.1,4.5,12.7,13.1,0.0,3.5,1.6,5.1,0.193,0.0,1.3,0.7,2.0,1.3,poeltja01
407,Quincy Pondexter,SF,30.0,SAS,53.0,292.0,13.2,0.641,0.31,0.724,3.0,14.1,8.6,10.6,1.8,0.3,14.5,13.5,0.0,0.5,0.3,0.8,0.128,0.0,-1.6,0.7,-0.9,0.1,pondequ01
408,Otto Porter Jr.,SF,25.0,TOT,56.0,1683.0,15.9,0.569,0.398,0.149,3.4,17.0,10.1,10.6,2.3,1.6,8.7,19.1,0.0,1.8,1.5,3.2,0.093,0.0,0.8,0.1,0.9,1.2,porteot01
409,Bobby Portis,PF,23.0,TOT,50.0,1299.0,16.1,0.529,0.304,0.154,9.0,24.9,16.8,8.8,1.3,1.3,9.9,24.6,0.0,0.5,1.1,1.6,0.06,0.0,-0.2,-2.3,-2.4,-0.1,portibo01
410,Dwight Powell,C,27.0,DAL,77.0,1662.0,20.4,0.682,0.261,0.523,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,0.0,5.6,1.9,7.5,0.215,0.0,2.0,0.9,2.9,2.1,poweldw01
411,Norman Powell,SG,25.0,TOR,60.0,1126.0,13.3,0.596,0.425,0.188,1.6,11.5,6.7,11.6,1.7,1.0,13.1,19.0,0.0,1.0,1.4,2.4,0.102,0.0,-0.9,0.2,-0.7,0.4,powelno01
412,Alex Poythress,PF,25.0,ATL,21.0,305.0,12.2,0.571,0.284,0.358,9.8,16.6,13.1,7.7,0.6,2.8,12.2,14.2,0.0,0.4,0.2,0.5,0.086,0.0,-2.5,-1.0,-3.5,-0.1,poythal01
413,Taurean Prince,SF,24.0,ATL,55.0,1552.0,11.9,0.575,0.53,0.195,1.5,12.3,6.7,11.1,1.6,1.1,13.4,19.5,0.0,0.8,0.7,1.5,0.047,0.0,-1.0,-1.0,-2.0,0.0,princta02
414,Zhou Qi,PF,23.0,HOU,1.0,1.0,80.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0,1.261,0.0,40.1,11.9,52.0,0.0,qizh01
415,Ivan Rabb,PF,21.0,MEM,49.0,721.0,16.1,0.586,0.071,0.325,10.7,21.5,16.0,12.0,1.2,1.8,12.6,17.2,0.0,1.2,0.9,2.1,0.137,0.0,-1.1,-0.3,-1.4,0.1,rabbiv01
416,Chasson Randle,PG,25.0,WAS,49.0,743.0,9.9,0.555,0.53,0.286,1.4,6.8,4.1,17.5,1.6,0.3,15.0,16.4,0.0,0.4,0.2,0.6,0.041,0.0,-2.7,-1.3,-4.0,-0.4,randlch01
417,Julius Randle,PF,24.0,NOP,73.0,2232.0,20.9,0.6,0.179,0.447,7.6,21.6,14.7,15.8,1.1,1.6,13.8,27.8,0.0,4.2,1.9,6.1,0.131,0.0,2.1,-0.6,1.5,2.0,randlju01
418,J.J. Redick,SG,34.0,PHI,76.0,2379.0,15.1,0.602,0.589,0.248,0.9,7.2,4.1,12.9,0.6,0.6,8.1,21.9,0.0,4.6,1.2,5.9,0.118,0.0,2.2,-2.0,0.2,1.3,redicjj01
419,Davon Reed,SG,23.0,IND,10.0,47.0,8.1,0.5,0.333,0.0,4.8,9.2,7.1,8.5,1.0,0.0,7.7,12.1,0.0,0.0,0.0,0.1,0.064,0.0,-3.3,-2.2,-5.5,0.0,reedda01
420,Cameron Reynolds,SG,23.0,MIN,19.0,259.0,10.4,0.58,0.654,0.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,0.0,0.3,0.1,0.4,0.078,0.0,-1.3,-1.2,-2.5,0.0,reynoca01
421,Josh Richardson,SG,25.0,MIA,73.0,2539.0,14.0,0.536,0.448,0.225,2.3,8.8,5.5,17.9,1.5,1.2,9.1,20.9,0.0,3.0,2.6,5.6,0.106,0.0,0.1,0.2,0.3,1.5,richajo01
422,Malachi Richardson,SG,23.0,TOR,22.0,103.0,0.9,0.481,0.862,0.172,2.2,11.2,6.8,0.0,0.5,0.0,20.4,16.4,0.0,-0.2,0.1,-0.1,-0.06,0.0,-6.6,-2.1,-8.8,-0.2,richama01
423,Austin Rivers,SG,26.0,TOT,76.0,2028.0,7.7,0.503,0.572,0.166,1.3,7.5,4.4,11.5,1.1,1.0,10.0,14.5,0.0,0.4,0.8,1.2,0.028,0.0,-3.3,-1.0,-4.3,-1.1,riverau01
424,Devin Robinson,SF,23.0,WAS,7.0,95.0,20.6,0.616,0.063,0.438,6.7,16.2,11.4,9.5,2.0,5.3,5.0,17.9,0.0,0.2,0.1,0.3,0.175,0.0,0.8,1.1,1.9,0.1,robinde01
425,Duncan Robinson,SF,24.0,MIA,15.0,161.0,7.6,0.514,0.761,0.13,1.3,11.2,6.3,4.4,1.5,0.0,7.6,14.0,0.0,0.0,0.2,0.2,0.051,0.0,-3.6,0.1,-3.5,-0.1,robindu01
426,Glenn Robinson III,SF,25.0,DET,47.0,610.0,8.7,0.511,0.352,0.227,2.9,10.0,6.4,5.1,1.1,1.1,8.5,15.0,0.0,0.1,0.6,0.7,0.054,0.0,-2.8,-0.1,-3.0,-0.2,robingl02
427,Jerome Robinson,SG,21.0,LAC,33.0,320.0,7.2,0.491,0.518,0.082,1.0,12.2,6.8,8.3,1.6,0.7,10.2,16.7,0.0,-0.2,0.3,0.1,0.012,0.0,-4.2,-0.5,-4.7,-0.2,robinje01
428,Mitchell Robinson,C,20.0,NYK,66.0,1360.0,22.0,0.692,0.0,0.464,13.3,19.4,16.3,4.2,1.8,10.0,9.1,12.1,0.0,4.0,2.2,6.1,0.217,0.0,0.1,2.4,2.5,1.6,robinmi01
429,Rajon Rondo,PG,32.0,LAL,46.0,1369.0,12.1,0.473,0.329,0.083,2.6,15.5,9.2,35.5,1.9,0.4,22.1,17.4,0.0,-0.2,1.5,1.3,0.047,0.0,-1.7,0.2,-1.5,0.2,rondora01
430,Derrick Rose,PG,30.0,MIN,51.0,1392.0,19.5,0.557,0.194,0.212,2.5,8.3,5.4,26.4,1.1,0.7,9.1,27.3,0.0,2.6,0.3,3.0,0.102,0.0,3.2,-1.7,1.4,1.2,rosede01
431,Terrence Ross,SG,27.0,ORL,81.0,2150.0,15.4,0.561,0.551,0.14,1.3,12.8,7.0,9.9,1.6,1.1,7.6,23.9,0.0,1.7,2.6,4.3,0.095,0.0,1.1,-0.3,0.8,1.5,rosste01
432,Terry Rozier,PG,24.0,BOS,79.0,1791.0,12.9,0.501,0.506,0.14,1.9,16.4,9.1,17.7,1.8,1.0,8.8,18.6,0.0,0.9,2.3,3.2,0.086,0.0,-0.7,0.5,-0.2,0.8,roziete01
433,Ricky Rubio,PG,28.0,UTA,68.0,1899.0,14.0,0.52,0.348,0.312,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,0.0,0.9,2.8,3.7,0.095,0.0,-1.0,0.8,-0.2,0.9,rubiori01
434,D'Angelo Russell,PG,22.0,BRK,81.0,2448.0,19.4,0.533,0.419,0.135,2.3,11.2,6.8,41.3,1.9,0.6,13.6,31.9,0.0,2.4,2.6,5.0,0.097,0.0,4.0,-0.6,3.4,3.4,russeda01
435,Domantas Sabonis,C,22.0,IND,74.0,1838.0,21.9,0.63,0.024,0.416,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,0.0,4.3,3.3,7.6,0.197,0.0,1.9,1.3,3.1,2.4,sabondo01
436,Brandon Sampson,SG,21.0,CHI,14.0,214.0,8.5,0.567,0.483,0.1,1.5,6.7,4.1,6.8,1.8,1.2,16.1,15.2,0.0,-0.1,0.1,0.0,0.01,0.0,-3.9,-0.9,-4.7,-0.1,sampsbr01
437,JaKarr Sampson,SF,25.0,CHI,4.0,127.0,22.5,0.633,0.259,0.389,4.2,23.4,13.7,5.3,1.5,2.0,5.9,23.1,0.0,0.3,0.1,0.5,0.173,0.0,3.6,0.2,3.7,0.2,sampsja02
438,Dario Šarić,PF,24.0,TOT,81.0,2023.0,13.1,0.563,0.464,0.216,6.6,17.5,12.1,8.8,1.1,0.4,11.3,17.8,0.0,2.3,1.2,3.5,0.084,0.0,-0.3,-1.3,-1.6,0.2,saricda01
439,Tomáš Satoranský,PG,27.0,WAS,80.0,2164.0,14.1,0.59,0.306,0.302,4.0,10.0,7.0,24.6,1.8,0.5,16.7,14.1,0.0,3.8,0.9,4.7,0.104,0.0,-0.4,-0.3,-0.7,0.7,satorto01
440,Dennis Schröder,PG,25.0,OKC,79.0,2314.0,12.7,0.508,0.33,0.206,1.6,11.3,6.3,20.4,1.3,0.4,12.5,24.2,0.0,0.4,2.4,2.9,0.06,0.0,-1.3,-0.7,-2.0,0.0,schrode01
441,Mike Scott,PF,30.0,TOT,79.0,1395.0,8.6,0.528,0.6,0.079,3.4,17.2,10.5,6.4,0.9,0.7,9.2,14.4,0.0,0.4,1.2,1.6,0.053,0.0,-1.9,-0.7,-2.5,-0.2,scottmi01
